station,start_time,zr_hours,label,duration,lon,lat
AIA,2019-03-09 03:00,0.17,0,0.08,-102.8,42.0572
VTN,2019-03-09 05:00,0.25,0,0.17,-100.5489,42.8567
ICR,2019-03-09 05:20,4.85,0,8.83,-99.8422,43.3903
SNY,2019-03-09 06:05,0.33,0,0.25,-102.9847,41.1014
BFF,2019-03-09 06:10,0.08,0,0.0,-103.5956,41.873999999999995
LBF,2019-03-09 06:30,0.83,0,0.75,-100.669,41.1219
ODX,2019-03-09 07:00,2.98,0,7.58,-98.9517,41.6236
BBW,2019-03-09 07:30,1.88,0,2.75,-99.6385,41.4366
OFK,2019-03-09 08:40,0.78,0,0.92,-97.4351,41.9855
MHE,2019-03-09 08:43,2.9,0,4.47,-98.0386,43.7748
1BW,2019-03-09 09:58,1.0,0,0.0,-103.995,41.5118
HON,2019-03-09 10:15,2.92,0,2.83,-98.2286,44.3852
RAP,2019-03-09 10:18,1.03,0,0.95,-103.0574,44.0453
FSD,2019-03-09 10:20,4.13,0,4.67,-96.7536,43.5769
SPW,2019-03-09 11:53,1.62,0,2.45,-95.2101,43.1682
PIR,2019-03-09 12:03,0.45,0,0.4,-100.286,44.3827
EST,2019-03-09 13:50,1.52,0,1.58,-94.7476,43.4008
RWF,2019-03-09 14:35,3.25,0,3.17,-95.08200000000001,44.5469
MCW,2019-03-09 16:22,0.78,0,0.72,-93.3261,43.1544
DSM,2019-03-09 23:04,0.25,0,0.18,-93.6531,41.534
