station,start_time,zr_hours,label,duration,lon,lat
UIN,2019-01-28 05:30,0.33,0,0.25,-91.1946,39.9428
CID,2019-01-28 06:55,0.23,0,0.17,-91.7246,41.8829
BRL,2019-01-28 07:38,0.37,0,0.28,-91.1255,40.7729
BMI,2019-01-28 11:10,0.72,0,8.33,-88.9159,40.4771
MSN,2019-01-28 12:02,1.0,0,0.97,-89.3453,43.1406
LAF,2019-01-28 12:45,0.5,0,0.42,-86.9333,40.4148
ENW,2019-01-28 13:25,0.55,0,1.15,-87.9381,42.595
ARR,2019-01-28 13:25,1.17,0,7.33,-88.48,41.77
DPA,2019-01-28 13:39,0.93,0,0.9,-88.2486,41.9078
MKE,2019-01-28 13:41,1.18,0,1.15,-87.8967,42.9472
RAC,2019-01-28 13:50,0.23,0,0.33,-87.8136,42.7611
IND,2019-01-28 14:04,0.5,0,9.02,-86.3048,39.7084
DVN,2019-01-28 14:33,0.2,0,0.12,-90.5948,41.6133
FWA,2019-01-28 15:32,0.38,0,8.22,-85.1871,40.978
PIA,2019-01-28 16:45,0.83,0,0.75,-89.6839,40.6675
MTO,2019-01-28 19:20,0.17,0,0.08,-88.2792,39.4779
ORD,2019-01-28 21:12,1.13,0,1.05,-87.9319,41.9875
EYE,2019-01-28 22:35,0.58,0,0.5,-86.2958,39.825
CYCK,2019-01-28 22:38,0.1,0,0.08,-82.0817,42.3062
GSH,2019-01-28 22:43,0.53,0,0.45,-85.7922,41.5272
AZO,2019-01-28 22:50,1.6,0,1.67,-85.5519,42.2347
SBN,2019-01-28 22:50,0.07,0,0.0,-86.3164,41.7072
BMG,2019-01-28 22:51,0.57,0,0.48,-86.6167,39.146
BEH,2019-01-28 23:08,0.33,0,0.28,-86.4285,42.1286
MIE,2019-01-28 23:58,0.53,0,0.5,-85.3958,40.2425
LAN,2019-01-29 00:10,0.78,0,2.08,-84.58,42.78
CYZR,2019-01-29 00:51,0.2,0,0.18,-82.3073,42.9951
PTK,2019-01-29 03:00,0.33,0,0.25,-83.4201,42.6655
