station,start_time,zr_hours,label,duration,lon,lat
MGJ,2021-01-02 00:35,1.5,0,1.42,-74.265,41.5092
DXR,2021-01-02 01:30,2.13,0,3.58,-73.48,41.37
CEF,2021-01-02 01:43,6.28,1,6.22,-72.5348,42.193999999999996
OXC,2021-01-02 01:43,0.13,0,0.12,-73.1354,41.4741
PSF,2021-01-02 02:15,3.83,0,5.33,-73.2892,42.4272
BAF,2021-01-02 02:40,3.22,0,4.08,-72.7161,42.1578
BDL,2021-01-02 02:42,4.32,0,4.47,-72.6825,41.9381
HFD,2021-01-02 03:20,1.68,0,1.67,-72.6494,41.7367
RME,2021-01-02 03:30,3.32,0,5.42,-75.3953,43.2239
IJD,2021-01-02 03:40,0.42,0,0.33,-72.1836,41.7419
BVY,2021-01-02 03:53,1.12,0,1.03,-70.9161,42.5841
ALB,2021-01-02 04:08,3.6,0,9.53,-73.8036,42.7576
DDH,2021-01-02 04:35,2.25,0,2.5,-73.2486,42.8935
AQW,2021-01-02 04:50,1.33,0,1.17,-73.1702,42.6962
ORH,2021-01-02 04:54,3.52,0,3.68,-71.8757,42.2673
GFL,2021-01-02 05:20,7.5,1,7.55,-73.6103,43.3412
ORE,2021-01-02 05:35,1.58,0,1.42,-72.2886,42.5701
FIT,2021-01-02 06:05,2.42,0,2.58,-71.7558,42.5519
LWM,2021-01-02 06:10,1.08,0,1.05,-71.1234,42.7172
AFN,2021-01-02 06:14,3.1,0,3.52,-72.003,42.8051
PSM,2021-01-02 06:56,0.73,0,0.0,-70.8233,43.0779
VSF,2021-01-02 07:38,4.72,0,4.78,-72.5173,43.3436
ASH,2021-01-02 07:39,2.1,0,2.1,-71.5148,42.7818
CON,2021-01-02 08:40,1.58,0,1.5,-71.5011,43.1953
DAW,2021-01-02 08:54,2.52,0,3.35,-70.92,43.28
