station,start_time,zr_hours,label,duration,lon,lat
AOO,2021-01-26 09:35,1.37,0,4.92,-78.32,40.2964
GKJ,2021-01-26 10:45,2.37,0,2.58,-80.2147,41.6265
DUJ,2021-01-26 10:45,2.02,0,6.13,-78.9,41.18
UNV,2021-01-26 10:53,3.0,0,2.0,-77.85,40.85
FIG,2021-01-26 11:35,3.87,0,6.25,-78.4117,41.0467
PIT,2021-01-26 11:51,1.15,0,1.07,-80.2329,40.4915
THV,2021-01-26 12:15,1.95,0,3.08,-76.873,39.917
BWI,2021-01-26 12:27,0.63,0,0.55,-76.6683,39.1754
SEG,2021-01-26 13:16,1.27,0,6.4,-76.8639,40.8206
RDG,2021-01-26 13:54,1.3,0,2.85,-75.9652,40.3785
LNS,2021-01-26 14:35,1.5,0,2.25,-76.2944,40.1203
CXY,2021-01-26 14:48,0.78,0,0.7,-76.8515,40.2171
MDT,2021-01-26 14:49,0.48,0,0.43,-76.7633,40.1936
APG,2021-01-26 14:59,1.03,0,0.1,-76.1688,39.4662
PTW,2021-01-26 15:25,1.88,0,2.0,-75.5572,40.2383
MUI,2021-01-26 15:30,0.6,0,15.43,-76.5693,40.4348
ABE,2021-01-26 15:55,8.27,1,9.58,-75.4492,40.6508
