station,start_time,zr_hours,label,duration,lon,lat
VTA,2021-02-16 01:25,1.77,0,3.5,-82.4618,40.0247
MGY,2021-02-16 01:30,0.63,0,0.58,-84.2249,39.589
AKR,2021-02-16 02:16,1.53,0,3.73,-81.4669,41.0375
MFD,2021-02-16 02:40,0.73,0,0.67,-82.52,40.82
LHQ,2021-02-16 02:45,1.08,0,1.0,-82.6571,39.7556
BJJ,2021-02-16 03:00,1.22,0,2.25,-81.8882,40.8748
ZZV,2021-02-16 03:18,2.5,0,2.53,-81.8921,39.9444
GKJ,2021-02-16 03:36,3.23,0,3.82,-80.2147,41.6265
PHD,2021-02-16 03:40,2.25,0,2.22,-81.4236,40.4719
ERI,2021-02-16 04:08,0.23,0,3.12,-80.18,42.08
