station,start_time,zr_hours,label,duration,lon,lat
HTO,2021-02-14 00:35,2.67,0,7.0,-72.25,40.96
PVD,2021-02-14 01:05,1.92,0,1.83,-71.4325,41.7219
MVY,2021-02-14 01:30,3.37,0,10.58,-70.615,41.3931
ACK,2021-02-14 02:00,3.03,0,5.58,-70.0603,41.2531
GON,2021-02-14 02:55,0.5,0,0.42,-72.05,41.33
HWV,2021-02-14 03:13,1.63,0,3.45,-72.8689,40.8217
FOK,2021-02-14 03:14,2.07,0,2.35,-72.6318,40.8436
UUU,2021-02-14 03:25,1.42,0,2.25,-71.2815,41.5324
WST,2021-02-14 03:30,0.9,0,2.5,-71.7989,41.3497
HYA,2021-02-14 03:40,2.42,0,2.58,-70.28,41.67
FRG,2021-02-14 03:45,0.08,0,0.0,-73.4134,40.7288
CQX,2021-02-14 03:52,1.67,0,2.55,-69.9933,41.6875
EWB,2021-02-14 03:53,0.62,0,0.53,-70.9583,41.6764
HPN,2021-02-14 04:40,1.25,0,1.17,-73.7075,41.0669
DXR,2021-02-14 05:40,0.58,0,0.58,-73.48,41.37
CDW,2021-02-14 05:45,0.42,0,0.47,-74.2831,40.8764
