station,start_time,zr_hours,label,duration,lon,lat
AAO,1998-12-20 16:54,9.0,1,13.0,-97.22,37.75
EMP,1998-12-20 18:53,8.0,1,13.0,-96.1897,38.3306
IXD,1998-12-20 19:53,8.0,1,13.0,-94.8903,38.8309
CNU,1998-12-20 19:54,10.0,1,18.0,-95.4842,37.6703
PPF,1998-12-21 01:52,8.0,1,14.0,-95.5042,37.3278
CFV,1998-12-21 02:52,11.0,1,14.0,-95.5719,37.094
JLN,1998-12-21 03:53,7.0,1,15.0,-94.4952,37.1522
CSM,1998-12-21 04:53,9.13,1,9.0,-99.2005,35.3398
HBR,1998-12-21 06:32,7.65,1,7.35,-99.0514,34.9913
LAW,1998-12-21 09:20,6.15,1,9.55,-98.4166,34.5677
VIH,1998-12-21 11:53,6.0,1,7.0,-91.77,38.13
SUS,1998-12-21 11:54,8.0,1,8.0,-90.6558,38.6572
SPI,1998-12-21 14:54,6.0,1,8.0,-89.6839,39.8447
CYOW,1998-12-21 15:31,8.47,1,11.48,-75.6692,45.3225
