station,start_time,zr_hours,label,duration,lon,lat
GAG,1998-12-20 15:53,7.88,1,14.48,-99.7764,36.2955
AAO,1998-12-20 16:54,8.0,1,13.0,-97.22,37.75
EMP,1998-12-20 18:53,7.0,1,13.0,-96.1897,38.3306
IXD,1998-12-20 19:53,7.0,1,13.0,-94.8903,38.8309
CNU,1998-12-20 19:54,9.0,1,18.0,-95.4842,37.6703
PPF,1998-12-21 01:52,7.0,1,14.0,-95.5042,37.3278
CFV,1998-12-21 02:52,10.0,1,14.0,-95.5719,37.094
JLN,1998-12-21 03:53,6.0,1,15.0,-94.4952,37.1522
CSM,1998-12-21 04:53,9.0,1,9.0,-99.2005,35.3398
HBR,1998-12-21 06:32,7.35,1,7.35,-99.0514,34.9913
