station,start_time,zr_hours,label,duration,lon,lat
HKA,1999-01-07 20:53,13.82,1,29.68,-89.83,35.94
PWA,1999-01-07 22:39,11.25,1,15.23,-97.6471,35.5342
FFO,1999-01-08 00:35,9.48,1,25.8,-84.0483,39.8261
BWG,1999-01-08 02:53,9.93,1,11.0,-86.4197,36.9645
SDF,1999-01-08 03:02,7.38,1,26.9,-85.736,38.1744
LOU,1999-01-08 03:50,8.92,1,28.1,-85.6637,38.228
LEX,1999-01-08 04:01,9.98,1,30.65,-84.6058,38.0408
FFT,1999-01-08 04:24,9.2,1,26.48,-84.9033,38.1847
HOP,1999-01-08 04:28,9.38,1,24.45,-87.4962,36.6686
HTS,1999-01-08 05:51,9.15,1,29.0,-82.555,38.365
CRW,1999-01-08 06:54,6.42,1,6.38,-81.59,38.3794
CVG,1999-01-08 07:36,9.77,1,24.3,-84.6717,39.0431
LUK,1999-01-08 08:53,6.0,1,23.0,-84.4186,39.1033
ILN,1999-01-08 10:03,7.13,1,19.85,-83.8217,39.4203
PAH,1999-01-08 11:21,6.53,1,11.8,-88.7744,37.0563
CEY,1999-01-08 11:21,6.53,1,11.8,-88.3728,36.6646
CMH,1999-01-08 12:28,10.7,1,16.78,-82.8808,39.9914
DAY,1999-01-08 12:59,7.73,1,12.87,-84.2186,39.9061
