station,start_time,zr_hours,label,duration,lon,lat
HKA,1999-01-07 20:53,13.5,1,29.68,-89.83,35.94
FFO,1999-01-08 00:35,9.3,1,25.8,-84.0483,39.8261
BWG,1999-01-08 02:53,9.25,1,11.0,-86.4197,36.9645
SDF,1999-01-08 03:02,6.38,1,26.9,-85.736,38.1744
LOU,1999-01-08 03:50,8.6,1,28.1,-85.6637,38.228
LEX,1999-01-08 04:01,9.9,1,30.65,-84.6058,38.0408
FFT,1999-01-08 04:24,8.88,1,26.48,-84.9033,38.1847
HOP,1999-01-08 04:28,8.58,1,24.45,-87.4962,36.6686
HTS,1999-01-08 05:51,8.97,1,29.0,-82.555,38.365
CRW,1999-01-08 06:54,6.28,1,6.38,-81.59,38.3794
CVG,1999-01-08 07:36,9.1,1,24.3,-84.6717,39.0431
ILN,1999-01-08 10:03,6.9,1,19.85,-83.8217,39.4203
CEY,1999-01-08 11:21,6.32,1,11.8,-88.3728,36.6646
PAH,1999-01-08 11:21,6.32,1,11.8,-88.7744,37.0563
CMH,1999-01-08 12:28,10.38,1,16.78,-82.8808,39.9914
DAY,1999-01-08 12:59,7.5,1,12.87,-84.2186,39.9061
HLG,1999-01-08 14:53,6.08,1,18.63,-80.6463,40.175
