station,start_time,zr_hours,label,duration,lon,lat
GKY,2001-11-28 16:53,3.0,0,2.0,-97.0943,32.6639
ADS,2001-11-28 17:47,3.0,0,2.05,-96.8364,32.9686
GPM,2001-11-28 22:49,0.97,0,0.0,-97.0469,32.6988
HDO,2001-11-29 02:51,2.0,0,1.0,-99.1742,29.3594
CFV,2001-11-29 03:36,0.72,0,0.82,-95.5719,37.094
SAT,2001-11-29 03:53,3.0,0,2.0,-98.4698,29.5337
RND,2001-11-29 03:55,7.02,1,0.0,-98.28,29.53
ATT,2001-11-29 04:51,2.0,0,1.0,-97.7601,30.3208
BAZ,2001-11-29 04:51,2.0,0,1.0,-98.045,29.709
AUS,2001-11-29 04:53,4.0,0,5.0,-97.6699,30.1945
TRL,2001-11-29 04:53,5.0,0,11.0,-96.27,32.71
GRK,2001-11-29 05:55,1.0,0,0.0,-97.83,31.07
HLR,2001-11-29 05:55,8.0,1,0.0,-97.7145,31.1387
ACT,2001-11-29 06:51,2.0,0,1.0,-97.2283,31.618000000000002
DAL,2001-11-29 07:53,2.0,0,1.0,-96.8518,32.8471
CLL,2001-11-29 07:53,2.0,0,1.0,-96.3639,30.5881
DFW,2001-11-29 07:56,1.0,0,0.0,-97.038,32.8968
TYR,2001-11-29 08:53,4.0,0,3.0,-95.4024,32.3541
