station,start_time,zr_hours,label,duration,lon,lat
LOZ,2002-01-19 11:23,6.18,1,12.23,-84.07700000000001,37.086999999999996
BWG,2002-01-19 12:09,0.45,0,0.0,-86.4197,36.9645
AVL,2002-01-19 12:54,2.0,0,1.0,-82.5375,35.4319
HKY,2002-01-19 13:53,1.0,0,0.0,-81.3896,35.7412
GSO,2002-01-19 13:54,6.0,1,5.0,-79.9436,36.0975
JKL,2002-01-19 14:19,2.67,0,6.07,-83.3144,37.5914
INT,2002-01-19 14:54,3.0,0,3.0,-80.222,36.1337
BLF,2002-01-19 15:06,1.97,0,1.77,-81.2077,37.2958
BKW,2002-01-19 15:29,2.88,0,7.03,-81.1242,37.7873
DAN,2002-01-19 15:32,1.4,0,0.7,-79.3361,36.5729
LYH,2002-01-19 16:26,5.58,0,9.47,-79.2067,37.3208
OFP,2002-01-19 17:42,1.35,0,1.43,-77.4366,37.7089
CHO,2002-01-19 18:05,4.08,0,8.33,-78.4529,38.1386
IAD,2002-01-19 18:51,3.03,0,7.47,-77.4473,38.9348
ROA,2002-01-19 20:05,2.65,0,6.82,-79.9737,37.3172
GED,2002-01-19 20:39,2.3,0,9.25,-75.3589,38.6892
HGR,2002-01-19 20:40,0.95,0,0.22,-77.7297,39.7078
MRB,2002-01-19 21:29,0.4,0,0.18,-77.9847,39.4019
HTS,2002-01-19 21:32,0.77,0,0.63,-82.555,38.365
PSB,2002-01-19 21:47,1.02,0,0.0,-78.0873,40.8844
UNV,2002-01-19 21:47,1.02,0,0.0,-77.85,40.85
ILG,2002-01-19 22:38,2.47,0,3.02,-75.6008,39.6728
MTN,2002-01-19 22:53,2.87,0,2.93,-76.4138,39.3257
CSV,2002-01-19 23:53,0.42,0,0.0,-85.085,35.9513
VAY,2002-01-19 23:54,1.83,0,2.48,-74.8457,39.9429
ADW,2002-01-20 00:45,1.98,0,1.58,-76.867,38.8108
