station,start_time,zr_hours,label,duration,lon,lat
FWA,2007-01-21 17:21,0.2,0,0.0,-85.1871,40.978
DFI,2007-01-21 17:44,1.43,0,1.37,-84.4288,41.3375
AOH,2007-01-21 17:45,2.55,0,2.13,-84.0267,40.7069
YIP,2007-01-21 17:52,1.02,0,0.0,-83.5304,42.2379
FDY,2007-01-21 18:08,1.43,0,0.75,-83.6686,41.0136
CYQG,2007-01-21 18:11,0.63,0,0.0,-82.9604,42.266000000000005
MNN,2007-01-21 18:53,4.0,0,3.0,-83.0635,40.6162
BJJ,2007-01-21 19:11,0.27,0,0.0,-81.8882,40.8748
DAY,2007-01-21 19:34,0.82,0,0.37,-84.2186,39.9061
OSU,2007-01-21 19:53,1.0,0,0.0,-83.08,40.08
ZZV,2007-01-21 19:53,3.0,0,2.0,-81.8921,39.9444
LHQ,2007-01-21 19:53,3.0,0,7.0,-82.6571,39.7556
VTA,2007-01-21 19:54,1.0,0,0.0,-82.4618,40.0247
CAK,2007-01-21 20:22,2.35,0,1.48,-81.4422,40.9161
AGC,2007-01-21 20:56,3.18,0,3.95,-79.9217,40.3547
EKN,2007-01-21 21:36,1.98,0,2.25,-79.8528,38.8853
JST,2007-01-21 21:52,6.3,1,22.03,-78.8339,40.3161
CKB,2007-01-21 22:11,1.13,0,0.83,-80.2281,39.2966
HLG,2007-01-21 22:27,1.55,0,1.43,-80.6463,40.175
AKR,2007-01-21 22:29,0.15,0,0.0,-81.4669,41.0375
BVI,2007-01-21 22:47,2.0,0,0.0,-80.3914,40.7725
YNG,2007-01-21 22:51,1.0,0,0.0,-80.6739,41.2544
