station,start_time,zr_hours,label,duration,lon,lat
PDK,2007-02-01 08:35,3.88,0,3.58,-84.302,33.8756
GVL,2007-02-01 09:15,5.33,0,5.7,-83.8303,34.2719
AHN,2007-02-01 09:33,5.22,0,5.47,-83.3264,33.9486
GRD,2007-02-01 10:37,4.58,0,4.68,-82.16,34.25
AND,2007-02-01 11:07,5.9,0,5.82,-82.7094,34.4946
LQK,2007-02-01 12:35,3.57,0,3.32,-82.7029,34.81
CEU,2007-02-01 12:35,3.57,0,3.32,-82.8868,34.6719
GMU,2007-02-01 12:40,3.67,0,3.88,-82.3461,34.8461
GSP,2007-02-01 12:53,4.82,0,4.0,-82.2239,34.8847
UZA,2007-02-01 13:34,4.32,0,4.33,-81.0572,34.9878
GYH,2007-02-01 13:47,5.0,0,3.0,-82.3764,34.7583
FAY,2007-02-01 14:53,2.0,0,1.0,-78.8803,34.9912
EQY,2007-02-01 14:53,5.0,0,4.0,-80.6206,35.0169
AKH,2007-02-01 14:54,2.0,0,1.0,-81.1558,35.1967
AVL,2007-02-01 14:54,2.0,0,1.0,-82.5375,35.4319
FBG,2007-02-01 14:58,0.97,0,0.0,-78.9367,35.1318
CLT,2007-02-01 16:52,1.0,0,0.0,-80.9543,35.2226
