station,start_time,zr_hours,label,duration,lon,lat
FIG,2007-02-25 20:12,2.3,0,12.17,-78.4117,41.0467
RYT,2007-02-25 20:43,5.93,0,7.17,-77.43,39.734
BWI,2007-02-25 20:54,0.95,0,5.27,-76.6683,39.1754
THV,2007-02-25 21:10,6.9,1,7.9,-76.873,39.917
MDT,2007-02-25 21:24,5.63,0,7.53,-76.7633,40.1936
DOV,2007-02-25 21:38,2.95,0,2.28,-75.46600000000001,39.1295
CXY,2007-02-25 21:45,7.18,1,6.18,-76.8515,40.2171
NAK,2007-02-25 21:54,1.0,0,0.0,-76.4891,38.9913
SEG,2007-02-25 22:45,1.42,0,5.93,-76.8639,40.8206
MIV,2007-02-25 22:54,1.0,0,0.0,-75.0783,39.3661
ILG,2007-02-25 22:56,7.5,1,6.92,-75.6008,39.6728
ACY,2007-02-25 23:10,1.17,0,0.93,-74.5772,39.4576
VAY,2007-02-26 00:35,2.85,0,5.32,-74.8457,39.9429
PNE,2007-02-26 00:36,4.78,0,5.3,-75.0134,40.0789
RDG,2007-02-26 01:54,4.75,0,6.0,-75.9652,40.3785
PHL,2007-02-26 02:41,4.37,0,4.22,-75.2311,39.8683
PTW,2007-02-26 02:54,5.5,0,5.35,-75.5572,40.2383
DYL,2007-02-26 02:54,5.53,0,5.0,-75.1223,40.333
TTN,2007-02-26 03:10,4.37,0,5.98,-74.8159,40.2768
EWR,2007-02-26 03:51,3.22,0,5.0,-74.1693,40.6827
JFK,2007-02-26 04:02,2.37,0,2.82,-73.7622,40.6386
SMQ,2007-02-26 04:09,3.68,0,4.73,-74.6694,40.6239
TEB,2007-02-26 04:20,0.52,0,0.0,-74.0562,40.859
LGA,2007-02-26 04:51,2.0,0,2.0,-73.8803,40.7794
FRG,2007-02-26 04:53,5.0,0,9.0,-73.4134,40.7288
