station,start_time,zr_hours,label,duration,lon,lat
PIT,1995-01-11 09:00,3.9,0,5.0,-80.2329,40.4915
FWA,1995-01-11 10:00,0.32,0,0.0,-85.1871,40.978
CAK,1995-01-11 12:36,2.4,0,1.4,-81.4422,40.9161
MRB,1995-01-11 16:00,3.0,0,2.0,-77.9847,39.4019
JST,1995-01-11 18:00,3.55,0,6.0,-78.8339,40.3161
BFD,1995-01-11 20:00,3.0,0,7.0,-78.6401,41.8031
ISP,1995-01-11 22:00,2.0,0,1.0,-73.1017,40.7939
AOO,1995-01-11 23:00,2.33,0,2.0,-78.32,40.2964
MUI,1995-01-11 23:32,3.47,0,3.47,-76.5693,40.4348
FRG,1995-01-12 00:00,1.0,0,0.0,-73.4134,40.7288
UNV,1995-01-12 00:14,2.77,0,2.77,-77.85,40.85
PSB,1995-01-12 00:14,2.77,0,2.77,-78.0873,40.8844
BGM,1995-01-12 02:00,5.42,0,6.0,-75.9797,42.2086
EWR,1995-01-12 02:00,4.0,0,3.0,-74.1693,40.6827
TEB,1995-01-12 02:00,5.0,0,4.0,-74.0562,40.859
IPT,1995-01-12 02:00,1.0,0,0.0,-76.9217,41.2433
ABE,1995-01-12 02:22,2.77,0,2.63,-75.4492,40.6508
BDR,1995-01-12 03:00,4.32,0,12.02,-73.1289,41.1583
GTB,1995-01-12 04:00,1.72,0,6.0,-75.7195,44.0556
LGA,1995-01-12 05:00,0.45,0,0.0,-73.8803,40.7794
SYR,1995-01-12 07:00,3.2,0,3.0,-76.1063,43.1112
