station,start_time,zr_hours,label,duration,lon,lat
OFF,1995-01-27 08:00,1.43,0,26.0,-95.9125,41.1183
DSM,1995-01-27 10:00,6.57,1,6.0,-93.6531,41.534
OTM,1995-01-27 10:00,4.6,0,27.0,-92.4446,41.1008
SUS,1995-01-27 10:00,1.4,0,2.0,-90.6558,38.6572
UIN,1995-01-27 10:00,3.57,0,5.0,-91.1946,39.9428
SUX,1995-01-27 11:00,0.43,0,1.0,-96.3795,42.3917
BRL,1995-01-27 12:00,4.1,0,25.0,-91.1255,40.7729
SPI,1995-01-27 12:00,7.18,1,30.0,-89.6839,39.8447
CID,1995-01-27 14:00,5.42,0,18.0,-91.7246,41.8829
PIA,1995-01-27 15:00,3.0,0,2.0,-89.6839,40.6675
ALO,1995-01-27 17:00,1.8,0,2.0,-92.4013,42.5544
EST,1995-01-27 19:00,2.0,0,1.0,-94.7476,43.4008
ABR,1995-01-27 22:04,1.52,0,1.22,-98.42,45.45
OFK,1995-01-28 02:00,0.3,0,0.0,-97.4351,41.9855
GRI,1995-01-28 03:00,0.87,0,1.0,-98.3096,40.9675
