station,start_time,zr_hours,label,duration,lon,lat
DOV,2014-03-16 22:46,0.78,0,0.82,-75.46600000000001,39.1295
BLF,2014-03-16 23:52,6.9,1,14.0,-81.2077,37.2958
OFP,2014-03-17 01:47,1.98,0,2.62,-77.4366,37.7089
SBY,2014-03-17 03:47,0.83,0,0.72,-75.5103,38.3405
LYH,2014-03-17 04:23,5.87,0,27.07,-79.2067,37.3208
BKW,2014-03-17 05:40,1.95,0,3.83,-81.1242,37.7873
WAL,2014-03-17 06:18,5.0,0,22.08,-75.4631,37.9406
RIC,2014-03-17 07:22,10.32,1,27.53,-77.3234,37.5115
BUY,2014-03-17 08:32,12.08,1,29.37,-79.4749,36.0485
ROA,2014-03-17 09:23,3.33,0,6.52,-79.9737,37.3172
AKQ,2014-03-17 09:56,5.25,0,24.17,-77.0072,36.9839
PHF,2014-03-17 10:24,1.87,0,12.5,-76.493,37.1319
FAF,2014-03-17 10:27,1.73,0,21.52,-76.6088,37.1325
GSO,2014-03-17 11:48,8.08,1,18.1,-79.9436,36.0975
INT,2014-03-17 12:11,4.48,0,15.9,-80.222,36.1337
GSB,2014-03-17 12:23,0.02,0,0.0,-77.9606,35.3394
DAN,2014-03-17 12:40,2.78,0,17.35,-79.3361,36.5729
HKY,2014-03-17 14:18,3.57,0,10.58,-81.3896,35.7412
IGX,2014-03-17 14:45,8.2,1,14.48,-79.0642,35.9333
LFI,2014-03-17 18:39,3.1,0,4.2,-76.3605,37.0828
RDU,2014-03-17 23:21,7.75,1,9.23,-78.7819,35.8922
AKH,2014-03-17 23:45,3.15,0,4.58,-81.1558,35.1967
RWI,2014-03-18 00:59,2.62,0,8.9,-77.8919,35.8562
CLT,2014-03-18 01:48,2.35,0,2.07,-80.9543,35.2226
EQY,2014-03-18 03:20,1.48,0,2.07,-80.6206,35.0169
OFP,2014-03-18 05:50,1.53,0,3.8,-77.4366,37.7089
NUI,2014-03-18 10:45,1.68,0,1.13,-76.4285,38.146
