station,start_time,zr_hours,label,duration,lon,lat
PVD,2013-12-15 07:22,0.48,0,0.0,-71.4325,41.7219
IJD,2013-12-15 08:21,0.9,0,5.52,-72.1836,41.7419
BED,2013-12-15 10:36,0.63,0,0.78,-71.289,42.47
PSF,2013-12-15 12:08,0.77,0,0.0,-73.2892,42.4272
ORE,2013-12-15 12:58,1.8,0,2.03,-72.2886,42.5701
ORH,2013-12-15 13:05,0.45,0,1.07,-71.8757,42.2673
LWM,2013-12-15 13:32,1.25,0,2.37,-71.1234,42.7172
BDL,2013-12-15 13:51,0.7,0,0.4,-72.6825,41.9381
FIT,2013-12-15 13:52,1.85,0,1.0,-71.7558,42.5519
OWD,2013-12-15 14:20,0.17,0,0.0,-71.1733,42.1912
BVY,2013-12-15 14:26,0.9,0,0.72,-70.9161,42.5841
BOS,2013-12-15 14:44,1.35,0,1.17,-71.0097,42.3606
CON,2013-12-15 15:14,0.25,0,0.13,-71.5011,43.1953
CWSA,2013-12-15 15:45,0.1,0,0.0,-60.0094,43.9322
CYQI,2013-12-15 16:04,0.42,0,0.27,-66.0882,43.8308
CYHZ,2013-12-15 19:36,0.4,0,0.0,-63.5086,44.8808
CYZX,2013-12-15 20:34,0.23,0,0.0,-64.91199999999999,44.9846
CYQY,2013-12-15 22:09,1.35,0,0.85,-60.0478,46.1614
CYPD,2013-12-15 23:12,1.38,0,4.3,-61.3681,45.6567
