station,start_time,zr_hours,label,duration,lon,lat
IND,2014-02-02 05:39,1.47,0,1.25,-86.3048,39.7084
BMG,2014-02-02 08:33,3.05,0,2.73,-86.6167,39.146
LWV,2014-02-02 08:51,1.48,0,1.9,-87.6055,38.7643
GEZ,2014-02-02 09:32,1.72,0,1.35,-85.8048,39.5831
DAY,2014-02-02 10:35,2.15,0,1.35,-84.2186,39.9061
AKR,2014-02-02 10:35,0.32,0,0.0,-81.4669,41.0375
CAK,2014-02-02 10:51,0.12,0,0.0,-81.4422,40.9161
SGH,2014-02-02 12:03,1.3,0,0.88,-83.8402,39.8403
FFO,2014-02-02 12:23,0.53,0,0.22,-84.0483,39.8261
OSU,2014-02-02 12:53,0.87,0,0.15,-83.08,40.08
HKA,2014-02-02 13:27,8.45,1,17.43,-89.83,35.94
JBR,2014-02-02 18:25,5.33,0,6.47,-90.6464,35.8317
SRC,2014-02-02 18:46,6.23,1,6.77,-91.74,35.21
PAH,2014-02-02 19:08,0.52,0,0.25,-88.7744,37.0563
OWB,2014-02-02 19:56,0.5,0,0.0,-87.1668,37.7388
AWM,2014-02-02 20:25,6.82,1,7.72,-90.2344,35.1351
GLH,2014-02-02 21:22,6.65,1,9.88,-90.9856,33.4829
PBF,2014-02-02 22:08,3.05,0,2.75,-91.9347,34.175
M19,2014-02-02 22:25,0.13,0,0.0,-91.1764,35.6377
HOP,2014-02-02 22:27,3.62,0,7.05,-87.4962,36.6686
CKV,2014-02-02 22:38,7.75,1,7.65,-87.415,36.6219
LEX,2014-02-02 22:54,5.02,0,6.0,-84.6058,38.0408
LRF,2014-02-02 23:14,0.67,0,0.73,-92.1465,34.9168
FFT,2014-02-03 02:37,0.58,0,0.27,-84.9033,38.1847
HTS,2014-02-03 03:33,6.32,1,6.62,-82.555,38.365
BWG,2014-02-03 04:05,2.8,0,2.63,-86.4197,36.9645
MEM,2014-02-03 04:09,0.85,0,0.75,-89.985,35.0611
JKL,2014-02-03 04:35,6.3,1,7.18,-83.3144,37.5914
CKB,2014-02-03 07:53,1.78,0,1.67,-80.2281,39.2966
FTK,2014-02-03 08:18,0.02,0,0.0,-85.9721,37.9071
RSP,2014-02-03 09:22,0.92,0,0.53,-77.468,39.645
CSV,2014-02-03 11:23,0.65,0,0.5,-85.085,35.9513
LOZ,2014-02-03 11:33,0.33,0,0.0,-84.07700000000001,37.086999999999996
WRI,2014-02-03 12:33,0.2,0,7.57,-74.5917,40.0156
EKN,2014-02-03 13:12,0.27,0,0.0,-79.8528,38.8853
BKW,2014-02-03 13:30,0.15,0,0.0,-81.1242,37.7873
