station,start_time,zr_hours,label,duration,lon,lat
MLT,2014-01-06 06:13,3.9,0,5.07,-68.6856,45.6478
HUL,2014-01-06 08:24,4.85,0,6.15,-67.7921,46.1231
CYCX,2014-01-06 09:00,1.8,0,4.0,-66.4367,45.8377
CYPD,2014-01-06 09:05,1.57,0,11.0,-61.3681,45.6567
CYQB,2014-01-06 10:00,3.73,0,3.0,-71.3933,46.7911
CYOY,2014-01-06 10:02,2.85,0,1.97,-71.5033,46.9003
CAR,2014-01-06 10:39,1.62,0,2.25,-68.02,46.87
CYSL,2014-01-06 10:44,3.27,0,2.27,-67.8319,47.1578
FVE,2014-01-06 10:46,4.88,0,4.43,-68.3127,47.2855
CYSJ,2014-01-06 11:00,0.23,0,0.0,-65.8856,45.3181
CYRJ,2014-01-06 11:16,6.8,1,6.73,-72.2656,48.52
CYQM,2014-01-06 12:00,1.6,0,2.0,-64.6878,46.1039
CYYY,2014-01-06 12:09,2.48,0,2.85,-68.2081,48.6086
CYFC,2014-01-06 12:41,1.48,0,1.6,-66.5278,45.8722
CZBF,2014-01-06 13:42,3.63,0,3.3,-65.7483,47.6292
CYYG,2014-01-06 14:30,0.87,0,0.5,-63.1286,46.2886
CYBG,2014-01-06 14:52,3.5,0,3.78,-70.9869,48.3339
CYGR,2014-01-06 16:35,4.23,0,3.42,-61.7781,47.4247
CYBC,2014-01-06 16:53,1.65,0,3.35,-68.2044,49.1325
CYQY,2014-01-06 20:00,1.23,0,1.77,-60.0478,46.1614
CYGP,2014-01-06 20:40,0.72,0,0.33,-64.4781,48.7769
CYNA,2014-01-06 21:24,3.68,0,12.6,-61.7889,50.19
CYZV,2014-01-06 21:43,2.67,0,2.28,-66.2656,50.2233
CYJT,2014-01-06 22:00,4.65,0,4.0,-58.5639,48.5453
CYDF,2014-01-07 00:41,3.83,0,4.32,-57.3975,49.2108
CYGV,2014-01-07 01:05,0.3,0,0.1,-63.6114,50.2819
CYBX,2014-01-07 03:31,2.88,0,2.48,-57.1853,51.4436
CYAY,2014-01-07 04:45,0.4,0,5.58,-56.0856,51.3906
CYQX,2014-01-07 05:11,4.62,0,3.82,-54.5757,48.9457
CYMH,2014-01-07 06:10,2.93,0,8.38,-55.8325,52.3036
CYYR,2014-01-07 07:00,0.55,0,0.0,-60.4258,53.3192
CYYT,2014-01-07 07:23,2.45,0,1.62,-52.7428,47.6222
CYFT,2014-01-07 11:26,0.35,0,0.17,-59.1875,55.0772
