station,start_time,zr_hours,label,duration,lon,lat
IAB,2014-01-31 15:09,9.07,1,16.82,-97.2673,37.623000000000005
CFV,2014-01-31 15:23,6.43,1,17.63,-95.5719,37.094
PPF,2014-01-31 16:27,3.85,0,16.42,-95.5042,37.3278
BVO,2014-01-31 16:37,3.45,0,3.27,-96.0112,36.7625
CNU,2014-01-31 17:18,1.82,0,15.97,-95.4842,37.6703
DMO,2014-01-31 20:11,4.88,0,14.7,-93.1759,38.7074
OJC,2014-01-31 20:32,1.67,0,12.35,-94.7392,38.85
SZL,2014-01-31 21:38,2.83,0,15.33,-93.54799999999999,38.7303
COU,2014-01-31 22:54,5.77,0,19.17,-92.2183,38.8169
CPS,2014-02-01 00:20,0.55,0,0.0,-90.1562,38.5707
PNC,2014-02-01 02:43,0.42,0,0.17,-97.1,36.73
AAO,2014-02-01 03:54,2.85,0,4.62,-97.22,37.75
EMP,2014-02-01 04:44,1.87,0,4.52,-96.1897,38.3306
IND,2014-02-01 05:27,0.45,0,0.0,-86.3048,39.7084
EYE,2014-02-01 05:41,1.78,0,24.88,-86.2958,39.825
GEZ,2014-02-01 06:24,0.23,0,0.0,-85.8048,39.5831
STL,2014-02-01 06:30,4.82,0,19.35,-90.3734,38.7524
JEF,2014-02-01 06:31,3.87,0,19.37,-92.1561,38.5912
ICT,2014-02-01 06:42,1.15,0,1.18,-97.43,37.65
SET,2014-02-01 07:15,0.8,0,3.3,-90.43,38.93
LXT,2014-02-01 07:26,2.45,0,3.45,-94.3714,38.9597
IXD,2014-02-01 07:44,2.4,0,2.15,-94.8903,38.8309
TOP,2014-02-01 08:00,0.08,0,0.0,-95.62,39.07
JLN,2014-02-01 08:20,2.88,0,3.55,-94.4952,37.1522
UIN,2014-02-01 08:23,5.83,0,8.85,-91.1946,39.9428
MKC,2014-02-01 08:44,1.17,0,0.17,-94.59299999999999,39.123000000000005
GUS,2014-02-01 08:47,4.08,0,20.35,-86.1521,40.6481
SPI,2014-02-01 09:01,4.88,0,10.85,-89.6839,39.8447
DEC,2014-02-01 09:05,8.58,1,8.57,-88.8657,39.8346
MIE,2014-02-01 09:06,1.03,0,20.78,-85.3958,40.2425
PIA,2014-02-01 09:14,0.67,0,0.27,-89.6839,40.6675
MTO,2014-02-01 09:17,1.87,0,16.6,-88.2792,39.4779
CMI,2014-02-01 09:28,4.68,0,4.52,-88.2778,40.0388
SUS,2014-02-01 09:33,1.42,0,13.62,-90.6558,38.6572
VIH,2014-02-01 10:05,46.82,1,12.03,-91.77,38.13
LAF,2014-02-01 10:42,1.32,0,1.2,-86.9333,40.4148
AOH,2014-02-01 10:49,1.17,0,20.07,-84.0267,40.7069
RVS,2014-02-01 10:53,1.43,0,1.0,-95.9846,36.0396
MNN,2014-02-01 10:53,0.53,0,22.95,-83.0635,40.6162
MFD,2014-02-01 11:22,2.27,0,22.5,-82.52,40.82
BMI,2014-02-01 11:57,7.9,1,8.98,-88.9159,40.4771
FWA,2014-02-01 12:23,2.1,0,1.78,-85.1871,40.978
DFI,2014-02-01 12:26,0.13,0,0.0,-84.4288,41.3375
FDY,2014-02-01 12:43,1.17,0,0.65,-83.6686,41.0136
GSH,2014-02-01 16:13,0.28,0,0.0,-85.7922,41.5272
ADG,2014-02-01 17:13,1.68,0,1.67,-84.0773,41.8677
JXN,2014-02-01 17:24,0.75,0,0.53,-84.4594,42.2598
XNA,2014-02-01 17:33,1.52,0,1.33,-94.307,36.282
ARB,2014-02-01 17:34,0.67,0,0.45,-83.7397,42.224
YIP,2014-02-01 17:44,2.02,0,1.82,-83.5304,42.2379
DET,2014-02-01 18:18,0.6,0,1.63,-83.0099,42.4092
CYZR,2014-02-01 18:37,0.17,0,0.05,-82.3073,42.9951
ELZ,2014-02-01 18:37,0.32,0,0.0,-77.99,42.11
VPZ,2014-02-01 19:41,0.33,0,0.2,-87.0071,41.45399999999999
PTK,2014-02-01 20:26,0.25,0,0.0,-83.4201,42.6655
CYOO,2014-02-01 21:45,0.02,0,0.0,-78.8833,43.9228
GTB,2014-02-01 22:30,0.1,0,1.37,-75.7195,44.0556
ALN,2014-02-01 23:50,3.0,0,2.0,-90.046,38.8899
CYTZ,2014-02-02 00:50,0.23,0,0.2,-79.395,43.6286
BLV,2014-02-02 02:18,1.82,0,2.17,-89.8352,38.5452
