station,start_time,zr_hours,label,duration,lon,lat
ASH,2014-02-21 03:23,0.23,0,0.0,-71.5148,42.7818
CYSB,2014-02-21 06:27,2.53,0,2.55,-80.8016,46.6261
CYYB,2014-02-21 06:31,2.35,0,2.12,-79.4228,46.3636
SLK,2014-02-21 07:46,1.45,0,1.53,-74.2062,44.3853
CYOW,2014-02-21 07:47,2.23,0,2.22,-75.6692,45.3225
ORH,2014-02-21 08:05,0.72,0,0.62,-71.8757,42.2673
CYXR,2014-02-21 10:06,1.62,0,7.27,-79.8489,47.695
CYMX,2014-02-21 10:47,6.22,1,5.22,-74.0387,45.6795
CYUL,2014-02-21 11:00,0.68,0,0.0,-73.7414,45.4683
CYLD,2014-02-21 11:00,2.92,0,4.0,-83.3467,47.82
CYUY,2014-02-21 11:09,5.43,0,5.85,-78.8356,48.2061
CYXZ,2014-02-21 11:36,1.27,0,0.4,-84.7867,47.9667
MWN,2014-02-21 11:50,5.22,0,12.08,-71.3035,44.2708
CYVO,2014-02-21 12:00,3.5,0,4.0,-77.7867,48.0564
CYTS,2014-02-21 12:34,1.93,0,1.43,-81.3767,48.5697
CYRQ,2014-02-21 15:49,0.7,0,1.93,-72.6794,46.3528
CYQB,2014-02-21 19:23,3.65,0,2.62,-71.3933,46.7911
CYOY,2014-02-21 19:47,2.23,0,2.45,-71.5033,46.9003
