station,start_time,zr_hours,label,duration,lon,lat
RUE,2014-01-08 16:27,10.95,1,21.43,-93.0947,35.2578
FSM,2014-01-08 17:00,7.42,1,17.43,-94.3674,35.3366
DEQ,2014-01-08 17:38,5.43,0,14.92,-94.3994,34.047
LIT,2014-01-08 18:28,8.67,1,18.42,-92.2357,34.7273
HOT,2014-01-08 20:05,4.37,0,4.43,-93.0962,34.478
HRO,2014-01-08 20:08,10.25,1,9.75,-93.1547,36.2615
BPK,2014-01-08 21:01,12.63,1,18.87,-92.47,36.37
BBG,2014-01-08 23:45,3.5,0,3.0,-93.2005,36.5321
SRC,2014-01-08 23:56,2.62,0,9.0,-91.74,35.21
UNO,2014-01-09 00:42,5.75,0,15.65,-91.9027,36.8784
LRF,2014-01-09 00:43,0.53,0,0.25,-92.1465,34.9168
JBR,2014-01-09 02:43,3.12,0,12.33,-90.6464,35.8317
GOK,2014-01-09 03:53,0.5,0,0.0,-97.4156,35.8498
ROG,2014-01-09 07:14,1.23,0,6.83,-94.10700000000001,36.3724
POF,2014-01-09 08:43,2.7,0,8.17,-90.3249,36.7739
MKL,2014-01-09 09:18,0.88,0,0.85,-88.9167,35.5931
PBF,2014-01-09 13:06,6.7,1,7.1,-91.9347,34.175
HKA,2014-01-09 15:53,1.3,0,1.0,-89.83,35.94
M19,2014-01-09 16:26,0.22,0,0.0,-91.1764,35.6377
BYH,2014-01-09 16:51,1.03,0,0.0,-89.9439,35.9643
OWB,2014-01-09 19:38,0.13,0,0.0,-87.1668,37.7388
