station,start_time,zr_hours,label,duration,lon,lat
FSD,2014-02-17 06:29,0.95,0,1.07,-96.7536,43.5769
SUX,2014-02-17 07:11,1.48,0,1.37,-96.3795,42.3917
TQE,2014-02-17 07:21,1.1,0,0.55,-96.1779,41.7635
OMA,2014-02-17 07:46,1.07,0,2.27,-95.8992,41.3103
OFK,2014-02-17 07:56,0.65,0,0.57,-97.4351,41.9855
COU,2014-02-17 08:41,1.88,0,3.58,-92.2183,38.8169
SPW,2014-02-17 08:53,0.23,0,0.17,-95.2101,43.1682
DSM,2014-02-17 09:06,2.52,0,2.8,-93.6531,41.534
OTM,2014-02-17 09:10,4.02,0,4.48,-92.4446,41.1008
IRK,2014-02-17 09:42,2.05,0,4.65,-92.5433,40.0972
OFF,2014-02-17 10:10,0.12,0,0.0,-95.9125,41.1183
LWD,2014-02-17 10:21,1.05,0,2.15,-93.9005,40.6306
STL,2014-02-17 10:24,1.73,0,4.8,-90.3734,38.7524
SET,2014-02-17 10:37,4.72,0,7.28,-90.43,38.93
IOW,2014-02-17 10:38,1.43,0,2.9,-91.5445,41.6394
CPS,2014-02-17 10:47,0.72,0,0.1,-90.1562,38.5707
MIW,2014-02-17 10:50,1.32,0,1.25,-92.9163,42.1106
UIN,2014-02-17 10:54,5.03,0,6.0,-91.1946,39.9428
SUS,2014-02-17 11:17,0.62,0,0.42,-90.6558,38.6572
DVN,2014-02-17 11:29,0.3,0,0.0,-90.5948,41.6133
AMW,2014-02-17 11:53,0.15,0,0.0,-93.6185,41.9904
BLV,2014-02-17 11:56,1.5,0,4.38,-89.8352,38.5452
BRL,2014-02-17 12:19,2.72,0,2.85,-91.1255,40.7729
SPI,2014-02-17 12:40,4.73,0,5.52,-89.6839,39.8447
ALN,2014-02-17 12:50,1.0,0,0.0,-90.046,38.8899
CID,2014-02-17 13:04,0.58,0,0.18,-91.7246,41.8829
DEC,2014-02-17 14:06,5.18,0,6.8,-88.8657,39.8346
MTO,2014-02-17 15:10,4.75,0,4.95,-88.2792,39.4779
PIA,2014-02-17 15:26,0.87,0,0.73,-89.6839,40.6675
CMI,2014-02-17 16:18,1.97,0,1.58,-88.2778,40.0388
UGN,2014-02-17 17:52,0.35,0,0.0,-87.8679,42.4222
HUF,2014-02-17 18:23,1.2,0,0.95,-87.3076,39.4515
BMG,2014-02-17 18:53,1.93,0,2.0,-86.6167,39.146
LAF,2014-02-17 19:08,0.38,0,0.98,-86.9333,40.4148
IND,2014-02-17 19:09,2.33,0,2.57,-86.3048,39.7084
EYE,2014-02-17 19:12,1.67,0,2.38,-86.2958,39.825
