station,start_time,zr_hours,label,duration,lon,lat
MIB,2014-03-06 18:19,0.28,0,0.1,-101.35799999999999,48.4158
GFK,2014-03-07 01:10,0.45,0,0.0,-97.1761,47.9492
HIB,2014-03-07 03:45,0.42,0,0.13,-92.839,47.3866
DLH,2014-03-07 04:47,1.33,0,5.37,-92.1936,46.8421
BRD,2014-03-07 07:58,0.87,0,0.68,-94.1308,46.4047
AXN,2014-03-07 09:38,0.67,0,0.25,-95.3947,45.8663
ATY,2014-03-07 10:06,0.62,0,0.52,-97.1547,44.913999999999994
STC,2014-03-07 11:18,1.43,0,0.58,-94.0513,45.5433
INL,2014-03-07 11:55,1.32,0,2.0,-93.3956,48.5595
HYR,2014-03-07 12:47,0.95,0,0.1,-91.4442,46.0253
FSD,2014-03-07 14:32,0.53,0,0.4,-96.7536,43.5769
LBF,2014-03-07 21:10,0.37,0,0.27,-100.669,41.1219
BBW,2014-03-07 22:21,0.47,0,0.0,-99.6385,41.4366
