station,start_time,zr_hours,label,duration,lon,lat
VSF,2011-12-31 09:46,0.52,0,0.13,-72.5173,43.3436
MPV,2011-12-31 10:46,0.57,0,0.08,-72.5623,44.2035
IZG,2011-12-31 10:50,2.37,0,3.33,-70.9479,43.9911
AFN,2011-12-31 11:44,3.57,0,4.13,-72.003,42.8051
AUG,2011-12-31 11:46,6.22,1,7.27,-69.8,44.32
LEB,2011-12-31 11:50,1.08,0,0.1,-72.3042,43.6261
ORH,2011-12-31 11:51,2.83,0,2.72,-71.8757,42.2673
DAW,2011-12-31 12:03,2.15,0,1.8,-70.92,43.28
FIT,2011-12-31 12:04,1.18,0,0.8,-71.7558,42.5519
CON,2011-12-31 12:15,2.5,0,2.78,-71.5011,43.1953
ALB,2011-12-31 12:32,0.53,0,0.32,-73.8036,42.7576
ASH,2011-12-31 12:32,2.32,0,2.2,-71.5148,42.7818
PSM,2011-12-31 12:46,1.75,0,1.15,-70.8233,43.0779
MHT,2011-12-31 13:12,1.17,0,0.68,-71.4358,42.9328
PWM,2011-12-31 13:49,1.23,0,0.03,-70.3044,43.6424
