station,start_time,zr_hours,label,duration,lon,lat
GEZ,2012-01-25 22:44,3.47,0,3.15,-85.8048,39.5831
MGY,2012-01-25 22:53,0.83,0,0.0,-84.2249,39.589
ILN,2012-01-25 23:05,0.82,0,0.0,-83.8217,39.4203
MIE,2012-01-25 23:48,2.25,0,2.08,-85.3958,40.2425
DAY,2012-01-25 23:54,8.17,1,11.03,-84.2186,39.9061
AOH,2012-01-26 00:28,4.6,0,4.62,-84.0267,40.7069
SGH,2012-01-26 00:44,3.1,0,3.65,-83.8402,39.8403
FDY,2012-01-26 00:53,3.68,0,9.0,-83.6686,41.0136
MFD,2012-01-26 01:15,7.63,1,13.25,-82.52,40.82
MNN,2012-01-26 01:30,2.68,0,4.0,-83.0635,40.6162
HLG,2012-01-26 01:45,2.95,0,4.13,-80.6463,40.175
BJJ,2012-01-26 02:22,4.48,0,8.93,-81.8882,40.8748
UCP,2012-01-26 02:34,6.47,1,9.02,-80.4134,41.0253
YNG,2012-01-26 02:34,12.02,1,11.28,-80.6739,41.2544
AKR,2012-01-26 03:42,5.05,0,7.2,-81.4669,41.0375
OSU,2012-01-26 04:02,3.05,0,2.85,-83.08,40.08
PHD,2012-01-26 05:18,1.53,0,0.58,-81.4236,40.4719
