station,start_time,zr_hours,label,duration,lon,lat
POB,1980-03-01 13:00,5.0,0,8.0,-79.0145,35.1709
HKY,1980-03-01 13:00,2.67,0,4.0,-81.3896,35.7412
SPA,1980-03-01 13:00,2.0,0,1.0,-81.9565,34.9157
AND,1980-03-01 13:26,1.57,0,0.57,-82.7094,34.4946
GSB,1980-03-01 14:00,3.0,0,7.0,-77.9606,35.3394
FAY,1980-03-01 14:00,2.38,0,3.0,-78.8803,34.9912
FBG,1980-03-01 14:00,2.0,0,1.0,-78.9367,35.1318
AHN,1980-03-01 14:16,6.82,1,9.73,-83.3264,33.9486
CRE,1980-03-01 15:00,7.0,1,7.0,-78.7239,33.8118
FLO,1980-03-01 15:00,3.0,0,3.33,-79.7239,34.1854
MMT,1980-03-01 16:00,1.0,0,0.0,-80.8,33.92
MYR,1980-03-01 16:00,8.0,1,12.0,-78.93,33.68
ATL,1980-03-01 16:44,4.85,0,4.27,-84.4418,33.6301
ILM,1980-03-01 17:00,2.8,0,12.0,-77.9,34.27
NCA,1980-03-01 19:00,0.42,0,0.0,-77.4397,34.7084
NKT,1980-03-02 00:00,1.0,0,0.0,-76.88,34.9
SSC,1980-03-02 01:00,4.0,0,4.0,-80.47,33.97
CAE,1980-03-02 02:00,1.0,0,0.0,-81.1181,33.9419
CHS,1980-03-02 02:00,1.0,0,0.0,-80.0405,32.8986
EWN,1980-03-02 04:00,1.0,0,0.0,-77.0472,35.0675
CSG,1980-03-02 09:00,2.0,0,1.0,-84.9422,32.5161
