station,start_time,zr_hours,label,duration,lon,lat
SPA,1980-01-30 17:00,11.0,1,9.0,-81.9565,34.9157
GSP,1980-01-30 17:00,16.45,1,16.0,-82.2239,34.8847
CLT,1980-01-30 18:00,6.65,1,16.0,-80.9543,35.2226
AVL,1980-01-30 18:00,11.48,1,14.0,-82.5375,35.4319
FBG,1980-01-30 20:00,8.0,1,16.0,-78.9367,35.1318
FAY,1980-01-30 20:00,10.0,1,17.0,-78.8803,34.9912
AND,1980-01-30 20:18,13.7,1,6.7,-82.7094,34.4946
BWG,1980-01-30 22:00,1.33,0,1.0,-86.4197,36.9645
AHN,1980-01-31 00:12,5.95,0,5.8,-83.3264,33.9486
TRI,1980-01-31 02:00,2.0,0,1.0,-82.4074,36.4752
GSB,1980-01-31 03:00,8.0,1,8.0,-77.9606,35.3394
NKT,1980-01-31 04:00,6.25,1,10.0,-76.88,34.9
CAE,1980-01-31 04:29,2.52,0,2.52,-81.1181,33.9419
HKY,1980-01-31 05:00,1.0,0,0.0,-81.3896,35.7412
ILM,1980-01-31 05:00,7.5,1,8.0,-77.9,34.27
EWN,1980-01-31 05:00,5.35,0,7.0,-77.0472,35.0675
SSC,1980-01-31 05:00,4.0,0,6.0,-80.47,33.97
FLO,1980-01-31 05:15,8.17,1,8.75,-79.7239,34.1854
NCA,1980-01-31 06:00,9.0,1,8.0,-77.4397,34.7084
POB,1980-01-31 08:00,1.0,0,0.0,-79.0145,35.1709
RDU,1980-01-31 11:00,0.55,0,0.0,-78.7819,35.8922
ISO,1980-01-31 15:00,2.0,0,0.0,-77.61,35.33
