station,start_time,zr_hours,label,duration,lon,lat
RME,1984-12-28 10:00,1.77,0,2.0,-75.3953,43.2239
ART,1984-12-28 10:00,3.0,0,4.0,-76.0262,43.9888
SYR,1984-12-28 10:00,2.0,0,2.0,-76.1063,43.1112
UCA,1984-12-28 10:00,2.23,0,2.0,-75.3839,43.1451
ALB,1984-12-28 11:00,1.0,0,0.0,-73.8036,42.7576
BDL,1984-12-28 11:35,1.67,0,7.57,-72.6825,41.9381
GFL,1984-12-28 12:00,3.0,0,2.0,-73.6103,43.3412
CEF,1984-12-28 12:00,1.0,0,0.0,-72.5348,42.193999999999996
BDR,1984-12-28 12:00,1.0,0,0.0,-73.1289,41.1583
BAF,1984-12-28 12:00,1.0,0,0.0,-72.7161,42.1578
PVD,1984-12-28 13:00,0.6,0,0.38,-71.4325,41.7219
