station,start_time,zr_hours,label,duration,lon,lat
TOP,1980-12-26 11:00,2.28,0,2.0,-95.62,39.07
CNK,1980-12-26 11:00,1.25,0,1.0,-97.65,39.55
MHK,1980-12-26 12:00,1.28,0,1.0,-96.6778,39.1353
FRI,1980-12-26 12:00,2.0,0,1.0,-96.7645,39.0526
STJ,1980-12-26 13:00,1.0,0,0.0,-94.9097,39.7719
JLN,1980-12-26 13:00,4.0,0,3.0,-94.4952,37.1522
CNU,1980-12-26 13:00,3.0,0,2.0,-95.4842,37.6703
MCI,1980-12-26 13:00,3.0,0,2.0,-94.7139,39.2976
EMP,1980-12-26 13:00,1.0,0,0.0,-96.1897,38.3306
MKC,1980-12-26 13:00,3.0,0,2.0,-94.59299999999999,39.123000000000005
FLV,1980-12-26 13:00,3.0,0,2.0,-94.9147,39.3683
SGF,1980-12-26 14:00,0.67,0,2.0,-93.3897,37.2397
SZL,1980-12-26 14:00,1.0,0,0.0,-93.54799999999999,38.7303
