station,start_time,zr_hours,label,duration,lon,lat
OVS,2004-12-30 11:28,1.45,0,1.42,-90.6775,43.1561
VOK,2004-12-30 12:55,1.23,0,1.0,-90.2532,43.9392
EAU,2004-12-30 13:27,0.65,0,0.48,-91.4843,44.8658
HYR,2004-12-30 13:27,2.0,0,2.75,-91.4442,46.0253
MFI,2004-12-30 13:43,1.7,0,1.18,-90.1893,44.6369
ISW,2004-12-30 13:54,1.38,0,1.0,-89.8369,44.3592
MSN,2004-12-30 14:10,0.57,0,0.0,-89.3453,43.1406
DLH,2004-12-30 14:28,1.8,0,5.45,-92.1936,46.8421
AUW,2004-12-30 14:35,1.92,0,1.78,-89.6266,44.9262
RHI,2004-12-30 14:35,2.33,0,2.3,-89.4675,45.6312
ASX,2004-12-30 15:15,5.82,0,5.63,-90.9189,46.5487
