station,start_time,zr_hours,label,duration,lon,lat
AKQ,2005-01-22 16:14,6.72,1,8.8,-77.0072,36.9839
LFI,2005-01-22 16:25,0.5,0,0.0,-76.3605,37.0828
RIC,2005-01-22 16:31,5.9,0,6.87,-77.3234,37.5115
FCI,2005-01-22 16:31,5.9,0,6.87,-77.5248,37.4064
OFP,2005-01-22 16:54,2.95,0,5.33,-77.4366,37.7089
NHK,2005-01-22 17:30,3.17,0,4.42,-76.4118,38.286
WAL,2005-01-22 17:54,5.35,0,26.0,-75.4631,37.9406
OXB,2005-01-22 18:14,0.65,0,0.0,-75.1239,38.3083
SBY,2005-01-22 19:11,6.15,1,6.13,-75.5103,38.3405
GED,2005-01-22 20:26,4.1,0,4.47,-75.3589,38.6892
