station,start_time,zr_hours,label,duration,lon,lat
FVE,2021-03-28 07:22,2.68,0,24.52,-68.3127,47.2855
CYBG,2021-03-28 15:55,3.35,0,16.25,-70.9869,48.3339
MWN,2021-03-28 17:50,6.93,1,8.02,-71.3035,44.2708
CYYY,2021-03-28 19:31,0.7,0,0.48,-68.2081,48.6086
CYQM,2021-03-29 00:09,0.42,0,0.0,-64.6878,46.1039
CAR,2021-03-29 01:25,0.58,0,0.5,-68.02,46.87
CYYG,2021-03-29 02:33,0.45,0,0.0,-63.1286,46.2886
CYPD,2021-03-29 03:51,0.82,0,1.13,-61.3681,45.6567
CZBF,2021-03-29 04:36,1.97,0,4.73,-65.7483,47.6292
CYQY,2021-03-29 06:13,0.9,0,0.78,-60.0478,46.1614
