station,start_time,zr_hours,label,duration,lon,lat
SDF,2021-02-10 09:07,16.38,1,24.22,-85.736,38.1744
EVV,2021-02-10 09:30,8.0,1,17.75,-87.5205,38.0441
LEX,2021-02-10 11:16,9.08,1,23.32,-84.6058,38.0408
LOU,2021-02-10 11:20,9.17,1,20.33,-85.6637,38.228
FFT,2021-02-10 13:19,8.92,1,19.57,-84.9033,38.1847
JKL,2021-02-10 14:35,6.12,1,33.42,-83.3144,37.5914
CPS,2021-02-10 17:02,1.1,0,1.72,-90.1562,38.5707
POF,2021-02-10 18:25,3.03,0,8.5,-90.3249,36.7739
BMG,2021-02-10 18:53,0.2,0,0.12,-86.6167,39.146
CKB,2021-02-10 21:12,5.35,0,6.48,-80.2281,39.2966
FTK,2021-02-10 21:57,1.83,0,10.98,-85.9721,37.9071
HTS,2021-02-10 22:25,6.1,1,9.43,-82.555,38.365
MEM,2021-02-11 01:03,14.27,1,16.53,-89.985,35.0611
OLV,2021-02-11 02:15,3.67,0,12.58,-89.7869,34.9788
MKL,2021-02-11 03:45,5.22,0,8.75,-88.9167,35.5931
HOP,2021-02-11 03:47,3.27,0,18.85,-87.4962,36.6686
GED,2021-02-11 04:20,1.83,0,1.75,-75.3589,38.6892
CKV,2021-02-11 08:20,2.22,0,6.75,-87.415,36.6219
BWG,2021-02-11 08:35,1.75,0,7.08,-86.4197,36.9645
CRW,2021-02-11 08:39,1.68,0,1.6,-81.59,38.3794
BKW,2021-02-11 11:15,9.03,1,17.5,-81.1242,37.7873
EKQ,2021-02-11 12:55,1.1,0,6.25,-84.8561,36.8553
LOZ,2021-02-11 13:40,4.52,0,10.42,-84.07700000000001,37.086999999999996
MQY,2021-02-11 14:24,0.97,0,0.93,-86.5201,36.009
