station,start_time,zr_hours,label,duration,lon,lat
ILN,2020-12-01 16:45,0.35,0,0.15,-83.8217,39.4203
BJJ,2020-12-02 00:37,0.68,0,0.5,-81.8882,40.8748
IAG,2020-12-02 01:20,0.58,0,5.22,-78.9462,43.1073
PHD,2020-12-02 02:26,0.13,0,0.0,-81.4236,40.4719
CKB,2020-12-02 04:05,3.25,0,3.17,-80.2281,39.2966
GKJ,2020-12-02 05:05,0.08,0,0.0,-80.2147,41.6265
EKN,2020-12-02 05:25,1.5,0,2.08,-79.8528,38.8853
JST,2020-12-02 05:30,0.03,0,0.0,-78.8339,40.3161
MGW,2020-12-02 06:20,0.25,0,0.17,-79.9163,39.6429
FIG,2020-12-02 10:43,2.37,0,2.95,-78.4117,41.0467
ELZ,2020-12-02 11:55,0.67,0,0.58,-77.99,42.11
