station,start_time,zr_hours,label,duration,lon,lat
RND,2021-02-14 02:09,5.9,0,31.5,-98.28,29.53
VCT,2021-02-14 02:35,4.63,0,27.1,-96.9303,28.8614
BMQ,2021-02-14 05:05,2.33,0,14.0,-98.2386,30.7389
AEX,2021-02-14 07:30,0.25,0,0.17,-92.5586,31.3347
AQV,2021-02-14 07:46,1.18,0,14.18,-93.1761,31.3569
POE,2021-02-14 08:02,0.62,0,19.55,-93.1916,31.0448
TRL,2021-02-14 09:10,3.02,0,10.42,-96.27,32.71
ATT,2021-02-14 09:16,0.08,0,0.0,-97.7601,30.3208
UTS,2021-02-14 10:20,3.35,0,12.83,-95.5872,30.7469
TYR,2021-02-14 10:30,7.62,1,12.67,-95.4024,32.3541
SJT,2021-02-14 11:55,0.17,0,0.08,-100.495,31.3517
DRT,2021-02-14 13:06,0.48,0,0.9,-100.9272,29.3742
NOG,2021-02-14 13:13,1.52,0,1.35,-98.0517,27.9011
SHV,2021-02-14 15:03,1.05,0,7.2,-93.8244,32.4472
JAN,2021-02-14 16:40,2.95,0,22.83,-90.08,32.32
BNA,2021-02-14 17:10,2.5,0,30.17,-86.6892,36.1189
LFK,2021-02-14 17:59,2.37,0,5.93,-94.75,31.234
DCU,2021-02-14 18:40,6.42,1,25.75,-86.9453,34.6525
GGG,2021-02-14 19:45,17.5,1,18.33,-94.7115,32.384
EKQ,2021-02-14 19:50,7.65,1,31.58,-84.8561,36.8553
TXK,2021-02-14 19:50,1.32,0,3.58,-93.991,33.4537
DWH,2021-02-14 21:25,2.5,0,9.08,-95.5562,30.068
AUS,2021-02-14 22:15,1.7,0,1.67,-97.6699,30.1945
CBM,2021-02-14 22:25,7.37,1,21.62,-88.4438,33.6438
LOZ,2021-02-14 22:59,8.33,1,33.85,-84.07700000000001,37.086999999999996
PSX,2021-02-14 23:00,1.92,0,4.5,-96.25,28.73
TUP,2021-02-14 23:45,0.08,0,0.0,-88.7711,34.2608
IAH,2021-02-14 23:50,4.1,0,4.5,-95.3414,29.9844
MSL,2021-02-15 00:20,6.15,1,22.25,-87.5996,34.7438
CRP,2021-02-15 00:48,2.7,0,5.62,-97.5128,27.7731
NJW,2021-02-15 00:48,5.5,0,16.32,-88.8317,32.7962
BKB,2021-02-15 01:24,1.17,0,4.5,-92.9781,31.0964
HOU,2021-02-15 03:19,1.72,0,3.77,-95.2824,29.6375
CKV,2021-02-15 03:40,2.85,0,18.12,-87.415,36.6219
HSV,2021-02-15 04:10,5.97,0,16.25,-86.7861,34.6439
MKL,2021-02-15 04:50,0.67,0,0.58,-88.9167,35.5931
HUA,2021-02-15 04:58,4.67,0,15.0,-86.6848,34.6786
ARA,2021-02-15 05:05,3.47,0,8.0,-91.8845,30.0292
ESF,2021-02-15 06:20,0.77,0,0.75,-92.2827,31.3963
EFD,2021-02-15 06:50,2.0,0,1.0,-95.1588,29.6073
MCB,2021-02-15 07:15,5.67,0,8.53,-90.47,31.18
BTR,2021-02-15 07:40,5.45,0,7.58,-91.1469,30.5372
MEI,2021-02-15 09:50,6.25,1,8.0,-88.7511,32.3348
NMM,2021-02-15 10:22,5.03,0,7.48,-88.5556,32.5521
MSY,2021-02-15 15:14,0.22,0,0.35,-90.2511,29.9933
NBG,2021-02-15 15:50,0.58,0,0.35,-90.035,29.8253
BIX,2021-02-15 17:53,0.23,0,0.13,-88.9244,30.4104
