station,start_time,zr_hours,label,duration,lon,lat
CYMX,2020-12-12 17:34,6.88,1,6.43,-74.0387,45.6795
CYOW,2020-12-12 19:09,2.85,0,1.85,-75.6692,45.3225
MWN,2020-12-12 20:56,3.12,0,2.9,-71.3035,44.2708
CYWA,2020-12-12 21:05,2.13,0,1.92,-77.3112,45.9476
CYRQ,2020-12-13 01:37,2.88,0,6.07,-72.6794,46.3528
CYHZ,2020-12-13 02:40,0.52,0,0.33,-63.5086,44.8808
MLT,2020-12-13 03:53,1.93,0,1.82,-68.6856,45.6478
CYCX,2020-12-13 04:17,2.32,0,1.72,-66.4367,45.8377
CYFC,2020-12-13 04:56,2.0,0,2.1,-66.5278,45.8722
HUL,2020-12-13 05:34,3.52,0,4.12,-67.7921,46.1231
CYYB,2020-12-13 05:41,0.37,0,0.32,-79.4228,46.3636
CYQB,2020-12-13 07:00,6.5,1,7.32,-71.3933,46.7911
CYQM,2020-12-13 07:00,0.73,0,0.35,-64.6878,46.1039
CYPD,2020-12-13 07:34,1.18,0,1.17,-61.3681,45.6567
CYOY,2020-12-13 08:32,3.92,0,8.35,-71.5033,46.9003
CYQY,2020-12-13 10:28,1.27,0,0.72,-60.0478,46.1614
CAR,2020-12-13 11:36,0.13,0,0.0,-68.02,46.87
FVE,2020-12-13 13:35,2.8,0,3.87,-68.3127,47.2855
