station,start_time,zr_hours,label,duration,lon,lat
TTN,2021-02-09 17:40,0.67,0,0.58,-74.8159,40.2768
CDW,2021-02-09 18:00,0.75,0,0.67,-74.2831,40.8764
HVN,2021-02-09 18:10,0.58,0,1.33,-72.8868,41.2638
IJD,2021-02-09 18:27,0.3,0,0.22,-72.1836,41.7419
BDR,2021-02-09 19:19,1.27,0,1.6,-73.1289,41.1583
WST,2021-02-09 20:35,0.45,0,1.67,-71.7989,41.3497
GON,2021-02-09 21:52,0.22,0,0.07,-72.05,41.33
UUU,2021-02-09 21:53,0.2,0,0.15,-71.2815,41.5324
HWV,2021-02-09 22:10,1.57,0,1.5,-72.8689,40.8217
FOK,2021-02-09 23:15,0.33,0,0.25,-72.6318,40.8436
MVY,2021-02-10 00:10,0.3,0,0.25,-70.615,41.3931
