station,start_time,zr_hours,label,duration,lon,lat
HRO,2021-02-08 19:26,4.48,0,14.82,-93.1547,36.2615
TBN,2021-02-08 19:50,2.78,0,9.1,-92.1407,37.7416
SZL,2021-02-08 20:31,0.08,0,0.0,-93.54799999999999,38.7303
STJ,2021-02-08 20:40,0.15,0,0.03,-94.9097,39.7719
IRK,2021-02-08 21:42,2.15,0,3.67,-92.5433,40.0972
UNO,2021-02-08 21:59,4.12,0,6.43,-91.9027,36.8784
CPS,2021-02-09 01:58,0.92,0,0.87,-90.1562,38.5707
MLC,2021-02-09 02:20,9.88,1,39.8,-95.7831,34.8822
BLV,2021-02-09 02:23,0.55,0,0.0,-89.8352,38.5452
DEC,2021-02-09 02:59,2.12,0,5.27,-88.8657,39.8346
VIH,2021-02-09 04:27,0.3,0,0.22,-91.77,38.13
CMI,2021-02-09 05:00,2.5,0,3.08,-88.2778,40.0388
CGI,2021-02-09 05:05,1.72,0,2.75,-89.5708,37.2253
OWB,2021-02-09 07:40,11.47,1,51.42,-87.1668,37.7388
FTK,2021-02-09 09:53,0.2,0,0.05,-85.9721,37.9071
DTO,2021-02-09 11:05,1.22,0,20.58,-97.2006,33.205
FSM,2021-02-09 13:20,1.88,0,30.08,-94.3674,35.3366
