station,start_time,zr_hours,label,duration,lon,lat
LYH,2021-02-12 00:00,21.5,1,47.42,-79.2067,37.3208
BLF,2021-02-12 02:45,3.97,0,5.0,-81.2077,37.2958
RIC,2021-02-12 03:30,19.17,1,47.92,-77.3234,37.5115
ROA,2021-02-12 04:43,7.05,1,33.7,-79.9737,37.3172
GSO,2021-02-12 05:45,19.43,1,33.33,-79.9436,36.0975
INT,2021-02-12 06:25,10.93,1,30.25,-80.222,36.1337
AKQ,2021-02-12 07:40,5.92,0,23.92,-77.0072,36.9839
FAF,2021-02-12 08:07,2.08,0,18.55,-76.6088,37.1325
PHF,2021-02-12 08:15,4.53,0,6.75,-76.493,37.1319
CRW,2021-02-12 12:39,0.42,0,0.35,-81.59,38.3794
OFP,2021-02-12 13:26,9.75,1,31.9,-77.4366,37.7089
