station,start_time,zr_hours,label,duration,lon,lat
CYQB,2017-02-25 00:00,7.7,1,7.0,-71.3933,46.7911
CYOY,2017-02-25 01:18,3.97,0,29.08,-71.5033,46.9003
CAR,2017-02-25 02:20,3.92,0,7.35,-68.02,46.87
CYRQ,2017-02-25 04:31,1.02,0,10.48,-72.6794,46.3528
CYVO,2017-02-25 06:39,1.48,0,4.35,-77.7867,48.0564
CYRJ,2017-02-25 07:28,6.93,1,17.1,-72.2656,48.52
CYQM,2017-02-25 07:39,0.97,0,0.35,-64.6878,46.1039
CYUY,2017-02-25 07:51,2.15,0,1.15,-78.8356,48.2061
CYYG,2017-02-25 07:52,1.98,0,1.13,-63.1286,46.2886
CYBG,2017-02-25 08:21,2.67,0,2.65,-70.9869,48.3339
CYQY,2017-02-25 09:17,2.62,0,1.72,-60.0478,46.1614
CYYY,2017-02-25 10:43,3.35,0,5.28,-68.2081,48.6086
CZBF,2017-02-25 11:39,5.93,0,22.35,-65.7483,47.6292
CYBC,2017-02-25 13:51,2.25,0,7.15,-68.2044,49.1325
CYNM,2017-02-25 15:04,0.77,0,0.98,-77.8028,49.7617
CYGP,2017-02-25 17:27,7.05,1,14.55,-64.4781,48.7769
CYGV,2017-02-25 19:54,5.1,0,13.9,-63.6114,50.2819
CYMT,2017-02-25 20:16,1.0,0,1.15,-74.5281,49.7719
CYNA,2017-02-25 21:09,2.55,0,8.27,-61.7889,50.19
CYWK,2017-02-25 23:39,3.6,0,10.35,-66.8742,52.9272
CYBX,2017-02-26 03:50,6.52,1,6.17,-57.1853,51.4436
