station,start_time,zr_hours,label,duration,lon,lat
CYQA,2016-12-27 17:18,1.98,0,4.87,-79.3033,44.9747
CYTZ,2016-12-28 00:55,0.2,0,0.18,-79.395,43.6286
ROC,2016-12-28 02:45,2.77,0,3.0,-77.6767,43.1167
IAG,2016-12-28 03:18,0.62,0,0.58,-78.9462,43.1073
PEO,2016-12-28 03:35,0.17,0,0.08,-77.0529,42.6371
BGM,2016-12-28 06:02,0.35,0,0.38,-75.9797,42.2086
ITH,2016-12-28 06:08,0.37,0,0.28,-76.4584,42.49100000000001
DKK,2016-12-28 06:45,0.97,0,1.0,-79.27199999999999,42.4933
DSV,2016-12-28 08:10,0.57,0,0.67,-77.71300000000001,42.5709
ELZ,2016-12-28 09:09,0.85,0,1.85,-77.99,42.11
BFD,2016-12-28 09:30,0.17,0,0.08,-78.6401,41.8031
