station,start_time,zr_hours,label,duration,lon,lat
CYPQ,2017-03-06 15:38,4.1,0,18.37,-78.3633,44.23
CYQA,2017-03-06 20:08,1.67,0,1.63,-79.3033,44.9747
CYWA,2017-03-06 20:33,5.25,0,15.9,-77.3112,45.9476
CYOW,2017-03-06 21:26,8.75,1,17.57,-75.6692,45.3225
CYND,2017-03-06 22:16,14.55,1,16.73,-75.5636,45.5217
CYYB,2017-03-06 23:00,1.78,0,4.0,-79.4228,46.3636
CYSB,2017-03-07 00:42,2.3,0,1.3,-80.8016,46.6261
CYMX,2017-03-07 00:53,7.0,1,16.12,-74.0387,45.6795
CYUL,2017-03-07 01:00,8.83,1,8.0,-73.7414,45.4683
CYKP,2017-03-07 01:10,0.57,0,1.62,-85.90100000000001,51.6587
PBG,2017-03-07 01:40,1.83,0,5.75,-73.4624,44.6382
CYUY,2017-03-07 01:43,6.47,1,6.28,-78.8356,48.2061
MSS,2017-03-07 02:35,2.58,0,2.42,-74.8456,44.9358
CYVO,2017-03-07 03:10,5.77,0,7.83,-77.7867,48.0564
MVL,2017-03-07 03:50,2.47,0,5.5,-72.61399999999999,44.5346
CYHU,2017-03-07 03:50,0.67,0,4.85,-73.4167,45.5167
MPV,2017-03-07 03:58,0.37,0,0.2,-72.5623,44.2035
CYMO,2017-03-07 05:13,1.25,0,1.27,-80.6141,51.2891
CYNM,2017-03-07 07:16,0.97,0,3.82,-77.8028,49.7617
HIE,2017-03-07 07:30,0.25,0,0.17,-71.5522,44.3659
CYMT,2017-03-07 11:45,1.5,0,3.08,-74.5281,49.7719
