station,start_time,zr_hours,label,duration,lon,lat
CYUL,2017-03-26 22:41,0.32,0,0.0,-73.7414,45.4683
MWN,2017-03-27 02:51,9.97,1,12.12,-71.3035,44.2708
BML,2017-03-27 03:15,6.85,1,11.25,-71.1786,44.5761
MPO,2017-03-27 03:40,1.28,0,3.5,-75.3794,41.1389
HIE,2017-03-27 03:50,2.98,0,7.92,-71.5522,44.3659
CYHU,2017-03-27 03:57,0.95,0,0.93,-73.4167,45.5167
AUG,2017-03-27 04:35,7.25,1,20.08,-69.8,44.32
IZG,2017-03-27 04:45,3.17,0,8.37,-70.9479,43.9911
IWI,2017-03-27 04:53,1.2,0,1.28,-69.7126,43.9614
CYRQ,2017-03-27 05:32,9.32,1,30.67,-72.6794,46.3528
PSF,2017-03-27 07:35,2.83,0,3.67,-73.2892,42.4272
MPV,2017-03-27 08:35,3.85,0,4.33,-72.5623,44.2035
LEB,2017-03-27 08:45,2.42,0,2.33,-72.3042,43.6261
BGR,2017-03-27 08:53,6.73,1,14.28,-68.8281,44.8074
AFN,2017-03-27 09:10,1.78,0,1.92,-72.003,42.8051
ORH,2017-03-27 09:55,2.92,0,2.83,-71.8757,42.2673
CYOY,2017-03-27 12:40,7.52,1,25.33,-71.5033,46.9003
