station,start_time,zr_hours,label,duration,lon,lat
MFI,2016-12-25 11:10,5.48,0,16.5,-90.1893,44.6369
GFK,2016-12-25 11:25,5.1,0,17.75,-97.1761,47.9492
Y50,2016-12-25 12:20,1.33,0,4.08,-89.3045,44.0416
DIK,2016-12-25 12:50,3.57,0,5.33,-102.8019,46.7973
BFF,2016-12-25 13:00,1.38,0,1.33,-103.5956,41.873999999999995
PIR,2016-12-25 13:15,0.42,0,3.92,-100.286,44.3827
RCA,2016-12-25 13:19,2.65,0,6.38,-103.1036,44.1451
RAP,2016-12-25 13:35,3.62,0,7.42,-103.0574,44.0453
CDR,2016-12-25 14:00,0.78,0,3.67,-103.0954,42.8376
IEN,2016-12-25 14:35,1.27,0,4.17,-102.51100000000001,43.0225
MBG,2016-12-25 15:19,3.1,0,9.55,-100.4078,45.5464
HEI,2016-12-25 16:00,0.3,0,0.83,-102.656,46.0149
MOT,2016-12-25 16:45,2.27,0,2.17,-101.2803,48.2594
RWF,2016-12-25 16:50,1.67,0,2.0,-95.08200000000001,44.5469
BIS,2016-12-25 16:50,1.92,0,1.83,-100.7458,46.7727
PHP,2016-12-25 17:00,3.25,0,4.92,-101.6,44.05
JMS,2016-12-25 17:10,4.0,0,13.58,-98.68,46.93
RST,2016-12-25 17:31,4.73,0,4.48,-92.4916,43.9041
CUT,2016-12-25 17:53,1.12,0,2.7,-103.6114,43.7331
FCM,2016-12-25 18:10,1.0,0,0.92,-93.4607,44.8261
STC,2016-12-25 19:05,7.8,1,7.92,-94.0513,45.5433
ATY,2016-12-25 19:20,4.15,0,5.33,-97.1547,44.913999999999994
DBQ,2016-12-25 19:30,1.5,0,1.42,-90.7091,42.3984
AXN,2016-12-25 19:30,5.98,0,5.67,-95.3947,45.8663
BRD,2016-12-25 21:02,5.23,0,5.97,-94.1308,46.4047
PKD,2016-12-25 21:10,5.05,0,16.42,-95.07,46.9
RDR,2016-12-25 21:29,1.47,0,3.07,-97.4012,47.9611
AUW,2016-12-25 21:30,6.97,1,8.62,-89.6266,44.9262
FAR,2016-12-25 21:35,2.17,0,2.0,-96.8111,46.9253
DLH,2016-12-25 22:09,4.2,0,7.68,-92.1936,46.8421
HYR,2016-12-25 23:00,2.17,0,2.0,-91.4442,46.0253
HIB,2016-12-25 23:00,1.38,0,14.58,-92.839,47.3866
BDE,2016-12-25 23:45,0.55,0,0.33,-94.6122,48.7284
RHI,2016-12-26 00:00,6.28,1,7.92,-89.4675,45.6312
CWA,2016-12-26 00:15,2.58,0,1.67,-89.6668,44.7776
ASX,2016-12-26 00:25,3.05,0,3.58,-90.9189,46.5487
INL,2016-12-26 00:58,0.53,0,0.35,-93.3956,48.5595
CYQT,2016-12-26 01:00,1.83,0,9.75,-89.3239,48.3719
IMT,2016-12-26 01:22,4.77,0,6.12,-88.1146,45.8184
CMX,2016-12-26 04:35,2.45,0,5.33,-88.4891,47.1684
