station,start_time,zr_hours,label,duration,lon,lat
CYCK,2017-02-12 01:34,15.22,1,25.2,-82.0817,42.3062
CYHM,2017-02-12 08:30,9.42,1,9.77,-79.934,43.172
BUF,2017-02-12 09:23,6.03,1,5.95,-78.7358,42.9408
ELZ,2017-02-12 09:40,1.57,0,1.5,-77.99,42.11
IAG,2017-02-12 09:40,5.35,0,8.08,-78.9462,43.1073
PEO,2017-02-12 10:17,2.95,0,2.88,-77.0529,42.6371
BGM,2017-02-12 10:20,3.15,0,12.7,-75.9797,42.2086
CYSN,2017-02-12 12:00,4.6,0,4.0,-79.1717,43.1917
ROC,2017-02-12 12:15,3.63,0,3.58,-77.6767,43.1167
SYR,2017-02-12 12:54,1.9,0,11.5,-76.1063,43.1112
CYZR,2017-02-12 22:44,0.15,0,0.05,-82.3073,42.9951
MTC,2017-02-13 04:08,0.97,0,1.2,-82.8355,42.6083
