station,start_time,zr_hours,label,duration,lon,lat
ICR,2017-02-07 04:30,6.55,1,6.83,-99.8422,43.3903
CYCK,2017-02-07 05:59,6.75,1,28.2,-82.0817,42.3062
CMX,2017-02-07 09:08,0.45,0,0.28,-88.4891,47.1684
RHI,2017-02-07 09:15,5.27,0,7.75,-89.4675,45.6312
HYR,2017-02-07 09:15,0.83,0,0.67,-91.4442,46.0253
PTK,2017-02-07 10:20,0.72,0,0.67,-83.4201,42.6655
BUF,2017-02-07 10:20,1.43,0,6.75,-78.7358,42.9408
RCA,2017-02-07 10:41,0.28,0,0.0,-103.1036,44.1451
HON,2017-02-07 11:35,0.08,0,0.0,-98.2286,44.3852
IMT,2017-02-07 12:54,1.97,0,2.38,-88.1146,45.8184
SYR,2017-02-07 13:51,2.53,0,6.48,-76.1063,43.1112
MFI,2017-02-07 14:20,1.18,0,6.25,-90.1893,44.6369
STP,2017-02-07 14:51,0.32,0,0.15,-93.06,44.9345
CYKZ,2017-02-07 15:00,10.23,1,11.0,-79.3667,43.8667
MSP,2017-02-07 15:03,0.57,0,0.45,-93.2313,44.8854
Y50,2017-02-07 15:30,0.25,0,0.17,-89.3045,44.0416
EAU,2017-02-07 15:39,0.57,0,0.35,-91.4843,44.8658
CYYZ,2017-02-07 16:17,9.42,1,9.72,-79.6306,43.6772
ROC,2017-02-07 16:32,2.08,0,2.3,-77.6767,43.1167
GLR,2017-02-07 16:35,5.85,0,8.17,-84.7036,45.0135
CYTZ,2017-02-07 16:37,0.55,0,0.97,-79.395,43.6286
IAG,2017-02-07 17:00,3.18,0,3.42,-78.9462,43.1073
CYHM,2017-02-07 17:04,5.73,0,4.93,-79.934,43.172
HTL,2017-02-07 17:04,1.77,0,1.68,-84.6711,44.3598
CYSN,2017-02-07 17:30,2.38,0,2.5,-79.1717,43.1917
CYTR,2017-02-07 17:31,4.37,0,8.48,-77.5281,44.1189
CYVV,2017-02-07 17:39,7.55,1,7.35,-81.1072,44.7458
RST,2017-02-07 17:39,0.17,0,0.02,-92.4916,43.9041
CYBN,2017-02-07 18:09,6.75,1,5.85,-79.9219,44.2704
AUW,2017-02-07 18:20,0.88,0,2.92,-89.6266,44.9262
CYPQ,2017-02-07 18:40,0.87,0,9.52,-78.3633,44.23
ISW,2017-02-07 18:54,0.63,0,1.93,-89.8369,44.3592
ASX,2017-02-07 19:11,0.22,0,0.15,-90.9189,46.5487
PLN,2017-02-07 19:54,2.05,0,3.1,-84.7967,45.5709
CYYB,2017-02-07 20:35,3.42,0,2.42,-79.4228,46.3636
CYZE,2017-02-07 20:51,0.82,0,1.9,-82.5678,45.8853
APN,2017-02-07 21:10,2.67,0,2.83,-83.5644,45.0717
CYSB,2017-02-07 21:40,3.33,0,2.8,-80.8016,46.6261
CYAM,2017-02-07 22:06,1.93,0,1.9,-84.5094,46.4833
ANJ,2017-02-07 22:34,0.6,0,1.68,-84.3684,46.4792
CYOO,2017-02-08 00:01,1.33,0,1.43,-78.8833,43.9228
CYQA,2017-02-08 02:09,1.15,0,1.05,-79.3033,44.9747
MKG,2017-02-08 05:45,0.08,0,0.03,-86.2367,43.1711
