station,start_time,zr_hours,label,duration,lon,lat
CYYW,2016-11-28 19:20,0.02,0,0.0,-88.9097,50.2903
CYYB,2016-11-29 02:45,4.92,0,10.25,-79.4228,46.3636
CYLH,2016-11-29 03:38,1.28,0,7.8,-87.9341,52.1954
CYYU,2016-11-29 06:40,5.97,0,6.33,-82.4667,49.4167
CYTS,2016-11-29 07:18,6.3,1,5.7,-81.3767,48.5697
CYXR,2016-11-29 07:18,4.83,0,6.98,-79.8489,47.695
CYUY,2016-11-29 09:00,3.0,0,2.63,-78.8356,48.2061
CZMD,2016-11-29 10:00,1.0,0,0.0,-91.7628,53.4414
CYVO,2016-11-29 10:30,2.2,0,6.5,-77.7867,48.0564
CYKP,2016-11-29 11:46,3.67,0,4.43,-85.90100000000001,51.6587
CYNM,2016-11-29 15:25,0.12,0,0.1,-77.8028,49.7617
CYKQ,2016-11-29 19:13,1.3,0,0.78,-78.7584,51.4733
