station,start_time,zr_hours,label,duration,lon,lat
CYBC,2014-12-09 15:32,1.65,0,10.57,-68.2044,49.1325
AUG,2014-12-09 16:40,6.03,1,6.22,-69.8,44.32
CYRQ,2014-12-09 18:03,0.45,0,0.53,-72.6794,46.3528
BGR,2014-12-09 18:16,4.43,0,3.62,-68.8281,44.8074
CYSC,2014-12-09 20:34,1.12,0,1.5,-71.6914,45.4386
CYHU,2014-12-09 23:15,1.62,0,18.05,-73.4167,45.5167
CYQA,2014-12-10 00:32,0.08,0,0.48,-79.3033,44.9747
DDH,2014-12-10 00:50,0.88,0,3.85,-73.2486,42.8935
PBG,2014-12-10 01:27,2.6,0,14.43,-73.4624,44.6382
CYGP,2014-12-10 02:04,1.03,0,0.93,-64.4781,48.7769
CYOO,2014-12-10 02:43,0.27,0,0.0,-78.8833,43.9228
HUL,2014-12-10 02:44,1.55,0,3.62,-67.7921,46.1231
CYCX,2014-12-10 03:14,0.48,0,0.3,-66.4367,45.8377
CZBF,2014-12-10 03:37,1.2,0,0.58,-65.7483,47.6292
MLT,2014-12-10 04:10,1.93,0,3.72,-68.6856,45.6478
ELZ,2014-12-10 05:43,0.18,0,0.13,-77.99,42.11
MPV,2014-12-10 08:49,4.07,0,30.2,-72.5623,44.2035
CYNA,2014-12-10 10:11,0.73,0,0.63,-61.7889,50.19
CAR,2014-12-10 11:03,3.92,0,7.38,-68.02,46.87
