station,start_time,zr_hours,label,duration,lon,lat
MWN,2014-12-10 20:55,4.03,0,14.05,-71.3035,44.2708
PEO,2014-12-11 00:23,0.12,0,0.0,-77.0529,42.6371
FVE,2014-12-11 02:22,1.62,0,5.1,-68.3127,47.2855
CYBC,2014-12-11 04:13,1.43,0,15.55,-68.2044,49.1325
CYRQ,2014-12-11 04:33,1.12,0,10.3,-72.6794,46.3528
FIG,2014-12-11 04:41,2.57,0,2.22,-78.4117,41.0467
CYQB,2014-12-11 06:00,2.0,0,1.3,-71.3933,46.7911
GTB,2014-12-11 07:51,6.97,1,18.62,-75.7195,44.0556
VSF,2014-12-11 08:34,0.3,0,0.0,-72.5173,43.3436
CYOY,2014-12-11 08:49,0.88,0,2.6,-71.5033,46.9003
CYYY,2014-12-11 09:22,2.95,0,2.63,-68.2081,48.6086
MUI,2014-12-11 12:26,0.85,0,10.53,-76.5693,40.4348
ART,2014-12-11 14:23,0.73,0,1.73,-76.0262,43.9888
SLK,2014-12-11 18:36,0.13,0,0.0,-74.2062,44.3853
