station,start_time,zr_hours,label,duration,lon,lat
LTS,2015-02-16 01:23,5.58,0,4.92,-99.2667,34.6671
BVO,2015-02-16 01:26,1.35,0,2.45,-96.0112,36.7625
PWA,2015-02-16 01:42,8.4,1,11.18,-97.6471,35.5342
FYV,2015-02-16 01:45,5.92,0,7.78,-94.1701,36.0051
FSI,2015-02-16 01:49,5.9,0,5.82,-98.4033,34.6449
SWO,2015-02-16 01:51,3.15,0,9.6,-97.0857,36.1612
BPK,2015-02-16 01:53,2.07,0,3.33,-92.47,36.37
CSM,2015-02-16 01:53,0.53,0,1.13,-99.2005,35.3398
FSM,2015-02-16 02:05,5.53,0,12.28,-94.3674,35.3366
TUL,2015-02-16 02:24,2.23,0,2.9,-95.8881,36.1984
LIT,2015-02-16 02:32,11.22,1,14.35,-92.2357,34.7273
FDR,2015-02-16 02:41,0.85,0,5.12,-98.9839,34.3521
SGF,2015-02-16 02:47,0.58,0,0.33,-93.3897,37.2397
ASG,2015-02-16 02:48,9.0,1,0.0,-94.1193,36.1764
JBR,2015-02-16 02:50,2.35,0,5.23,-90.6464,35.8317
WDG,2015-02-16 02:50,0.08,0,0.0,-97.7911,36.3792
HOT,2015-02-16 03:00,9.9,1,11.63,-93.0962,34.478
OKC,2015-02-16 03:02,2.88,0,3.52,-97.6006,35.3889
HRO,2015-02-16 03:03,1.38,0,3.65,-93.1547,36.2615
TIK,2015-02-16 03:12,1.12,0,14.35,-97.3866,35.4147
LAW,2015-02-16 03:14,1.17,0,2.95,-98.4166,34.5677
RUE,2015-02-16 03:14,4.02,0,10.17,-93.0947,35.2578
RVS,2015-02-16 03:22,1.15,0,2.22,-95.9846,36.0396
UNO,2015-02-16 03:34,0.43,0,0.32,-91.9027,36.8784
HKA,2015-02-16 03:49,3.42,0,6.28,-89.83,35.94
LRF,2015-02-16 03:58,11.47,1,11.52,-92.1465,34.9168
POF,2015-02-16 04:20,1.2,0,0.55,-90.3249,36.7739
MKO,2015-02-16 04:21,4.63,0,9.53,-95.3614,35.6567
CDS,2015-02-16 04:31,0.37,0,0.22,-100.2881,34.4339
HBR,2015-02-16 05:29,0.58,0,2.9,-99.0514,34.9913
END,2015-02-16 05:48,0.75,0,0.58,-97.9165,36.3392
PNC,2015-02-16 06:11,2.57,0,2.7,-97.1,36.73
DEQ,2015-02-16 06:12,2.22,0,9.02,-94.3994,34.047
HOP,2015-02-16 06:21,1.28,0,1.25,-87.4962,36.6686
MEM,2015-02-16 06:25,9.12,1,13.48,-89.985,35.0611
AWM,2015-02-16 06:29,9.03,1,10.4,-90.2344,35.1351
DYS,2015-02-16 06:30,4.3,0,4.22,-99.855,32.421
MLC,2015-02-16 06:48,4.52,0,8.75,-95.7831,34.8822
CKV,2015-02-16 07:27,0.68,0,0.53,-87.415,36.6219
ABI,2015-02-16 07:31,2.65,0,3.35,-99.6821,32.4106
PBF,2015-02-16 07:32,7.62,1,9.75,-91.9347,34.175
MKL,2015-02-16 08:00,6.83,1,9.88,-88.9167,35.5931
MWL,2015-02-16 09:08,2.22,0,2.75,-98.0602,32.7816
GOK,2015-02-16 09:10,0.63,0,0.72,-97.4156,35.8498
BNA,2015-02-16 09:42,8.1,1,13.18,-86.6892,36.1189
MQY,2015-02-16 09:56,7.0,1,10.0,-86.5201,36.009
DTO,2015-02-16 10:11,0.85,0,3.38,-97.2006,33.205
CSV,2015-02-16 10:34,10.67,1,15.32,-85.085,35.9513
LLQ,2015-02-16 10:42,5.77,0,8.18,-91.75,33.64
SJT,2015-02-16 12:25,1.0,0,2.43,-100.495,31.3517
PPF,2015-02-16 12:29,0.13,0,0.0,-95.5042,37.3278
OLV,2015-02-16 12:50,3.0,0,4.0,-89.7869,34.9788
TUP,2015-02-16 13:46,1.37,0,9.27,-88.7711,34.2608
GLH,2015-02-16 14:34,2.48,0,7.05,-90.9856,33.4829
1M4,2015-02-16 14:44,1.02,0,0.77,-87.6004,34.2803
NQA,2015-02-16 14:55,4.92,0,3.92,-89.8703,35.3567
MSL,2015-02-16 15:05,7.9,1,7.8,-87.5996,34.7438
HLR,2015-02-16 16:58,0.25,0,0.17,-97.7145,31.1387
HKS,2015-02-17 00:16,0.62,0,0.38,-90.2225,32.3348
JAN,2015-02-17 00:34,0.5,0,0.33,-90.08,32.32
