station,start_time,zr_hours,label,duration,lon,lat
HIB,2015-01-26 10:38,0.72,0,0.38,-92.839,47.3866
DLH,2015-01-26 11:16,0.28,0,0.0,-92.1936,46.8421
HYR,2015-01-26 14:17,1.1,0,6.6,-91.4442,46.0253
MFI,2015-01-26 18:16,1.02,0,5.48,-90.1893,44.6369
LSE,2015-01-26 19:41,0.15,0,0.0,-91.25,43.88
VOK,2015-01-26 20:13,0.1,0,0.0,-90.2532,43.9392
OVS,2015-01-26 20:24,0.18,0,0.0,-90.6775,43.1561
Y50,2015-01-26 21:02,0.9,0,0.75,-89.3045,44.0416
AUW,2015-01-26 23:18,0.17,0,0.0,-89.6266,44.9262
ISW,2015-01-26 23:54,0.45,0,0.0,-89.8369,44.3592
DPA,2015-01-27 00:29,0.88,0,0.38,-88.2486,41.9078
