station,start_time,zr_hours,label,duration,lon,lat
MGE,2015-02-25 22:27,0.3,0,0.25,-84.5163,33.9153
GVL,2015-02-25 23:53,3.73,0,4.72,-83.8303,34.2719
EWN,2015-02-26 02:36,1.3,0,0.3,-77.0472,35.0675
CEU,2015-02-26 03:54,0.58,0,0.38,-82.8868,34.6719
GMU,2015-02-26 04:23,1.77,0,3.08,-82.3461,34.8461
EQY,2015-02-26 04:53,2.82,0,2.68,-80.6206,35.0169
AKH,2015-02-26 04:54,2.08,0,1.83,-81.1558,35.1967
RWI,2015-02-26 06:40,2.63,0,2.22,-77.8919,35.8562
RDU,2015-02-26 09:07,2.48,0,2.73,-78.7819,35.8922
GSO,2015-02-26 12:02,0.08,0,0.0,-79.9436,36.0975
FAF,2015-02-26 12:46,1.58,0,8.9,-76.6088,37.1325
DOV,2015-02-26 16:06,0.7,0,0.0,-75.46600000000001,39.1295
