station,start_time,zr_hours,label,duration,lon,lat
CYPD,2014-12-24 05:14,1.07,0,1.05,-61.3681,45.6567
CYBG,2014-12-24 09:45,2.0,0,1.55,-70.9869,48.3339
CYRJ,2014-12-24 10:00,7.0,1,6.0,-72.2656,48.52
CYFC,2014-12-24 12:03,0.37,0,0.1,-66.5278,45.8722
CYMT,2014-12-24 12:43,5.28,0,4.28,-74.5281,49.7719
CYYY,2014-12-24 12:44,4.02,0,3.27,-68.2081,48.6086
FVE,2014-12-24 14:27,6.53,1,10.08,-68.3127,47.2855
CYMO,2014-12-24 17:30,1.03,0,5.75,-80.6141,51.2891
CYBC,2014-12-24 18:10,8.75,1,8.93,-68.2044,49.1325
CYGP,2014-12-24 21:56,1.13,0,1.07,-64.4781,48.7769
CZBF,2014-12-24 22:32,10.72,1,10.47,-65.7483,47.6292
CYNM,2014-12-24 22:58,3.07,0,10.03,-77.8028,49.7617
CYZV,2014-12-25 00:27,5.18,0,4.55,-66.2656,50.2233
