station,start_time,zr_hours,label,duration,lon,lat
ICR,2014-12-26 12:53,1.93,0,3.23,-99.8422,43.3903
GLD,2014-12-26 14:07,0.22,0,0.0,-101.6933,39.3672
GCK,2014-12-26 17:38,0.17,0,0.0,-100.7244,37.9275
HON,2014-12-26 20:50,0.08,0,0.0,-98.2286,44.3852
MHE,2014-12-26 21:14,0.6,0,0.45,-98.0386,43.7748
RSL,2014-12-26 21:18,0.17,0,0.0,-98.8118,38.8721
GRI,2014-12-26 22:02,0.17,0,0.0,-98.3096,40.9675
CNK,2014-12-26 22:36,0.93,0,0.47,-97.65,39.55
OFK,2014-12-26 23:07,0.95,0,0.82,-97.4351,41.9855
LNK,2014-12-27 01:46,0.37,0,1.8,-96.7647,40.8478
OFF,2014-12-27 02:02,1.03,0,1.12,-95.9125,41.1183
HUT,2014-12-27 03:52,0.17,0,0.0,-97.8606,38.0655
LTS,2014-12-27 08:49,1.43,0,4.75,-99.2667,34.6671
