station,start_time,zr_hours,label,duration,lon,lat
CYTR,2014-12-23 08:00,2.35,0,2.0,-77.5281,44.1189
AUG,2014-12-23 08:05,0.32,0,0.0,-69.8,44.32
GLR,2014-12-23 09:33,1.75,0,2.2,-84.7036,45.0135
SLK,2014-12-23 09:51,2.65,0,3.0,-74.2062,44.3853
MSS,2014-12-23 10:00,2.7,0,1.88,-74.8456,44.9358
CYGK,2014-12-23 11:00,0.17,0,0.0,-76.5969,44.2253
PBG,2014-12-23 12:56,1.88,0,0.95,-73.4624,44.6382
CYUL,2014-12-23 13:00,2.57,0,2.0,-73.7414,45.4683
CYND,2014-12-23 13:00,2.0,0,1.13,-75.5636,45.5217
CYZE,2014-12-23 14:05,18.78,1,64.42,-82.5678,45.8853
CYMX,2014-12-23 14:51,2.15,0,1.15,-74.0387,45.6795
ANJ,2014-12-23 16:07,0.03,0,0.0,-84.3684,46.4792
CYRQ,2014-12-23 17:34,1.77,0,12.92,-72.6794,46.3528
CYSB,2014-12-23 20:26,3.07,0,3.95,-80.8016,46.6261
CYYB,2014-12-23 21:11,2.25,0,1.82,-79.4228,46.3636
CYZX,2014-12-23 22:12,9.3,1,10.8,-64.91199999999999,44.9846
CYWA,2014-12-23 22:24,2.5,0,2.33,-77.3112,45.9476
MWN,2014-12-23 22:52,1.0,0,0.0,-71.3035,44.2708
CYXR,2014-12-24 00:09,12.65,1,30.48,-79.8489,47.695
CYUY,2014-12-24 00:38,3.1,0,2.37,-78.8356,48.2061
CYVO,2014-12-24 01:00,2.27,0,2.0,-77.7867,48.0564
