station,start_time,zr_hours,label,duration,lon,lat
CYWA,2015-03-14 09:01,1.07,0,12.65,-77.3112,45.9476
MPO,2015-03-14 10:15,1.27,0,0.63,-75.3794,41.1389
CYOW,2015-03-14 10:16,9.22,1,13.27,-75.6692,45.3225
IJD,2015-03-14 10:34,2.45,0,2.3,-72.1836,41.7419
CYXR,2015-03-14 11:05,0.77,0,1.05,-79.8489,47.695
CYZE,2015-03-14 12:40,4.32,0,13.72,-82.5678,45.8853
ASH,2015-03-14 14:20,2.52,0,1.52,-71.5148,42.7818
CYSB,2015-03-14 14:21,0.42,0,0.0,-80.8016,46.6261
MHT,2015-03-14 14:28,2.08,0,1.83,-71.4358,42.9328
CYVO,2015-03-14 14:37,0.52,0,0.38,-77.7867,48.0564
VSF,2015-03-14 14:37,2.47,0,17.53,-72.5173,43.3436
CYND,2015-03-14 15:53,1.68,0,3.3,-75.5636,45.5217
CYUL,2015-03-14 18:12,2.55,0,5.22,-73.7414,45.4683
CYMX,2015-03-14 19:15,1.5,0,5.13,-74.0387,45.6795
