station,start_time,zr_hours,label,duration,lon,lat
ROA,2021-02-18 06:25,7.72,1,8.33,-79.9737,37.3172
GSO,2021-02-18 07:54,12.33,1,25.35,-79.9436,36.0975
RIC,2021-02-18 08:54,14.5,1,30.93,-77.3234,37.5115
AKQ,2021-02-18 08:54,8.75,1,25.85,-77.0072,36.9839
DAN,2021-02-18 09:10,7.63,1,23.33,-79.3361,36.5729
OFP,2021-02-18 09:25,7.63,1,29.92,-77.4366,37.7089
NHK,2021-02-18 09:52,8.08,1,30.17,-76.4118,38.286
GED,2021-02-18 10:05,10.63,1,31.0,-75.3589,38.6892
NUI,2021-02-18 10:14,12.25,1,29.65,-76.4285,38.146
ILG,2021-02-18 11:30,8.17,1,27.35,-75.6008,39.6728
DOV,2021-02-18 12:58,8.42,1,22.97,-75.46600000000001,39.1295
