station,start_time,zr_hours,label,duration,lon,lat
JST,2008-02-01 07:32,8.22,1,23.37,-78.8339,40.3161
ROA,2008-02-01 07:35,8.32,1,8.32,-79.9737,37.3172
LYH,2008-02-01 08:12,7.95,1,9.7,-79.2067,37.3208
AOO,2008-02-01 08:24,7.95,1,8.48,-78.32,40.2964
CHO,2008-02-01 08:26,8.07,1,8.45,-78.4529,38.1386
DUJ,2008-02-01 08:35,6.22,1,9.35,-78.9,41.18
FIG,2008-02-01 08:46,6.72,1,9.43,-78.4117,41.0467
GKJ,2008-02-01 09:13,8.23,1,29.9,-80.2147,41.6265
BFD,2008-02-01 09:32,6.02,1,23.35,-78.6401,41.8031
MDT,2008-02-01 09:56,8.12,1,8.12,-76.7633,40.1936
RSP,2008-02-01 10:23,6.55,1,10.52,-77.468,39.645
AVP,2008-02-01 10:44,8.02,1,8.65,-75.7227,41.3335
BGM,2008-02-01 11:53,13.0,1,14.0,-75.9797,42.2086
MPO,2008-02-01 12:18,8.83,1,11.43,-75.3794,41.1389
IAG,2008-02-01 12:53,6.0,1,22.0,-78.9462,43.1073
FZY,2008-02-01 14:54,6.0,1,19.0,-76.3831,43.3504
MGJ,2008-02-01 15:54,6.0,1,6.0,-74.265,41.5092
GTB,2008-02-01 15:55,7.75,1,8.0,-75.7195,44.0556
SYR,2008-02-01 16:54,7.0,1,17.0,-76.1063,43.1112
ORH,2008-02-01 18:54,7.0,1,7.0,-71.8757,42.2673
HIE,2008-02-01 19:21,8.45,1,11.52,-71.5522,44.3659
CYSJ,2008-02-02 01:38,6.37,1,6.37,-65.8856,45.3181
CYFC,2008-02-02 02:04,9.63,1,12.93,-66.5278,45.8722
CYQM,2008-02-02 05:16,6.9,1,7.02,-64.6878,46.1039
