station,start_time,zr_hours,label,duration,lon,lat
UNO,2008-02-11 14:53,11.98,1,17.0,-91.9027,36.8784
CEY,2008-02-11 18:12,14.1,1,26.95,-88.3728,36.6646
MDH,2008-02-11 19:09,11.6,1,22.42,-89.25,37.78
EVV,2008-02-11 21:49,15.2,1,23.08,-87.5205,38.0441
FTK,2008-02-11 23:10,13.7,1,26.75,-85.9721,37.9071
POF,2008-02-11 23:53,10.0,1,18.0,-90.3249,36.7739
SDF,2008-02-12 02:03,10.43,1,23.88,-85.736,38.1744
LEX,2008-02-12 02:23,6.45,1,26.52,-84.6058,38.0408
LOU,2008-02-12 04:14,8.65,1,21.65,-85.6637,38.228
FFT,2008-02-12 04:29,8.43,1,23.05,-84.9033,38.1847
BMG,2008-02-12 05:34,9.17,1,14.87,-86.6167,39.146
CVG,2008-02-12 08:24,9.67,1,17.47,-84.6717,39.0431
GEZ,2008-02-12 10:53,6.75,1,9.0,-85.8048,39.5831
SGH,2008-02-12 12:56,6.0,1,13.0,-83.8402,39.8403
DAY,2008-02-12 13:49,9.95,1,10.12,-84.2186,39.9061
