station,start_time,zr_hours,label,duration,lon,lat
BGM,2008-03-28 02:53,3.0,0,6.0,-75.9797,42.2086
ELZ,2008-03-28 02:56,4.0,0,12.0,-77.99,42.11
ITH,2008-03-28 04:56,1.0,0,0.0,-76.4584,42.49100000000001
DFI,2008-03-28 05:13,0.75,0,0.67,-84.4288,41.3375
ARB,2008-03-28 05:53,3.0,0,0.0,-83.7397,42.224
AOH,2008-03-28 09:34,0.85,0,0.32,-84.0267,40.7069
LPR,2008-03-28 10:53,2.0,0,1.0,-82.1794,41.3461
MFD,2008-03-28 11:52,1.0,0,0.0,-82.52,40.82
BFD,2008-03-28 14:04,0.08,0,0.0,-78.6401,41.8031
ORH,2008-03-28 15:54,3.0,0,5.0,-71.8757,42.2673
