station,start_time,zr_hours,label,duration,lon,lat
ODO,2008-01-24 21:53,2.0,0,0.0,-102.3867,31.9206
GDP,2008-01-25 02:51,4.0,0,3.0,-104.8098,31.8331
FST,2008-01-25 04:53,2.0,0,1.0,-102.9167,30.9119
SJT,2008-01-25 05:51,3.0,0,4.0,-100.495,31.3517
ABI,2008-01-25 06:52,2.0,0,2.0,-99.6821,32.4106
DYS,2008-01-25 07:55,3.07,0,3.0,-99.855,32.421
PWA,2008-01-25 09:19,0.42,0,0.0,-97.6471,35.5342
MWL,2008-01-25 09:53,1.0,0,0.0,-98.0602,32.7816
FTW,2008-01-25 11:53,1.0,0,0.0,-97.3624,32.8198
SHV,2008-01-25 11:56,2.0,0,3.0,-93.8244,32.4472
TXK,2008-01-25 12:53,10.0,1,9.0,-93.991,33.4537
DEQ,2008-01-25 13:46,2.6,0,3.4,-94.3994,34.047
ELD,2008-01-25 13:53,15.0,1,15.0,-92.8133,33.221
HOT,2008-01-25 14:53,5.0,0,6.0,-93.0962,34.478
TYR,2008-01-25 14:53,7.0,1,10.0,-95.4024,32.3541
AFW,2008-01-25 14:53,1.0,0,0.0,-97.3179,32.9716
GGG,2008-01-25 15:53,1.0,0,0.0,-94.7115,32.384
IDL,2008-01-25 16:19,10.38,1,17.98,-90.6789,33.4857
MLU,2008-01-25 17:53,1.0,0,0.0,-92.0377,32.5109
PBF,2008-01-25 19:53,3.0,0,3.0,-91.9347,34.175
